seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
0,4,1492,2021-12-11,30107,0.0008949661,0.0008911549812182784,0.78,3.5161147025064565e-06,0.000886112276930362,0.0008997147087939084
0,4,1494,2021-12-11,32007,0.0021096326,0.0024040467105805874,0.26,0.0007619625539518893,0.0019471647683531046,0.0042615048587322235
0,4,1504,2021-12-11,35017,0.0010315044,0.0010321817826479673,0.47,1.7120659322245046e-05,0.0010210092877969146,0.0010704871965572238
0,4,1509,2021-12-11,35031,0.0088070575,0.00907693337649107,0.345,0.0008416297496296465,0.008512549102306366,0.010850331746041775
0,4,1514,2021-12-11,35047,0.015341607,0.015341266989707947,0.5,0.0010534807806834579,0.014725705608725548,0.01781882904469967
0,4,1519,2021-12-11,35061,0.0015078872,0.001545734005048871,0.185,7.202523556770757e-05,0.001498511410318315,0.0017145383171737194
0,4,1522,2021-12-11,36009,0.030593157,0.014693597331643105,0.885,0.007411241997033358,0.010005897842347622,0.03266110271215439
0,4,1525,2021-12-11,36019,0.021394156,0.032218240201473236,0.125,0.007010129280388355,0.020969415083527565,0.03980020061135292
0,4,1531,2021-12-11,36035,0.024378901,0.023385219275951385,0.77,0.001380282104946673,0.022681063041090965,0.02767067216336727
0,4,1532,2021-12-11,36037,0.050347712,0.07174491137266159,0.165,0.011202172376215458,0.04601403325796127,0.079827681183815
0,4,1539,2021-12-11,36053,0.020906622,0.02417280524969101,0.02,0.0014238790608942509,0.020887183025479317,0.025075586512684822
0,4,1540,2021-12-11,36055,0.01035278,0.013361847959458828,0.16,0.009547877125442028,0.009824478067457676,0.03829431161284447
0,4,1560,2021-12-11,36117,0.017661503,0.031021367758512497,0.06,0.0065035130828619,0.017599022015929222,0.03562792390584946
0,4,1568,2021-12-11,37157,0.002901475,0.0029261987656354904,0.39,4.4241493014851585e-05,0.002873513614758849,0.0029981196857988834
0,4,1573,2021-12-11,39033,0.014657687,0.0149371437728405,0.445,0.002620105631649494,0.013199745677411556,0.02161659672856331
0,4,1583,2021-12-11,39065,0.020042764,0.020045556128025055,0.5,0.0013358211144804955,0.019529426470398903,0.023886632174253464
0,4,1589,2021-12-11,39095,0.013562639,0.015918739140033722,0.125,0.005635226145386696,0.01295248232781887,0.029768386855721474
0,4,1593,2021-12-11,39123,0.027195636,0.02776109054684639,0.35,0.0025825263001024723,0.026373982429504395,0.034137945622205734
0,4,1594,2021-12-11,39125,0.021430759,0.02174593135714531,0.44,0.0028022651094943285,0.020082900300621986,0.028724130243062973
0,4,1600,2021-12-11,39155,0.012884256,0.0069415573962032795,0.9,0.002629839815199375,0.005169281270354986,0.01362254936248064
0,4,1612,2021-12-11,40073,0.018055921,0.016903530806303024,0.62,0.002405274659395218,0.01439965795725584,0.022105664014816284
0,4,1617,2021-12-11,40151,0.0269935,0.03239239752292633,0.025,0.004395028576254845,0.02633639983832836,0.04061320796608925
0,4,1620,2021-12-11,41015,0.02743395,0.025915754958987236,0.63,0.0028258697129786015,0.023868130519986153,0.03202146664261818
0,4,1626,2021-12-11,42065,0.009426433,0.008206615224480629,0.71,0.0015260253567248583,0.008004235103726387,0.012577415443956852
0,4,1628,2021-12-11,42129,0.006757287,0.007472473196685314,0.4,0.0034163815435022116,0.005511778872460127,0.01522591058164835
0,4,1636,2021-12-11,46009,0.010527832,0.010820964351296425,0.155,0.0006442990270443261,0.010425133630633354,0.012376847676932812
0,4,1638,2021-12-11,46013,0.0016678689,0.0016242709243670106,0.6,0.00012819195399060845,0.0015187157550826669,0.0019166063284501433
