seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
3,3,1642,2021-12-11,46025,0.0026656364,0.0027991612441837788,0.155,0.00034978659823536873,0.0026145472656935453,0.003760717576369643
3,3,1644,2021-12-11,46029,0.003396354,0.0022605163976550102,0.85,0.0006982410559430718,0.0020651828963309526,0.004623422399163246
3,3,1663,2021-12-11,46069,0.0015836068,0.0016011844854801893,0.225,3.278274743934162e-05,0.0015774701023474336,0.0016873006243258715
3,3,1667,2021-12-11,46077,0.002582754,0.002652515424415469,0.285,0.0003230160509701818,0.0025127066764980555,0.003665533848106861
3,3,1676,2021-12-11,46095,0.0015822477,0.0015888316556811333,0.43,4.705791434389539e-05,0.0015593835851177573,0.0017237580614164472
3,3,1678,2021-12-11,46099,0.0031527975,0.003185329493135214,0.46,0.0007899468764662743,0.002903128042817116,0.00587824871763587
3,3,1681,2021-12-11,46107,0.0013099436,0.0013077491894364357,0.51,6.867064075777307e-05,0.0012521636672317982,0.0014992817305028439
3,3,1682,2021-12-11,46109,0.0043304376,0.0029174876399338245,0.86,0.0007282329024747014,0.0026773016434162855,0.0052991826087236404
3,3,1684,2021-12-11,46115,0.0030316664,0.0031688506714999676,0.05,0.00018559271120466292,0.0030205019284039736,0.0036852594930678606
3,3,1687,2021-12-11,46121,0.0029916414,0.0029698400758206844,0.565,0.0001245663152076304,0.002880753017961979,0.0032912155147641897
3,3,1693,2021-12-11,47007,0.0071057347,0.007171059958636761,0.33,0.00029404673841781914,0.007055122405290604,0.008162169717252254
3,3,1705,2021-12-11,47063,0.0025981432,0.0028969505801796913,0.05,0.0006265640258789062,0.0025872366968542337,0.00474849808961153
3,3,1709,2021-12-11,47081,0.009560095,0.006521566770970821,0.835,0.0016285943565890193,0.005498803220689297,0.010755426250398159
3,3,1710,2021-12-11,47087,0.0075079226,0.00797472894191742,0.345,0.0015354796778410673,0.006832794286310673,0.012091091834008694
3,3,1714,2021-12-11,47099,0.006380687,0.006388555746525526,0.5,0.0010346475755795836,0.005822047591209412,0.00930010061711073
3,3,1716,2021-12-11,47113,0.007951701,0.008041132241487503,0.485,0.002699566539376974,0.006824056152254343,0.01581595279276371
3,3,1720,2021-12-11,47127,0.0043452154,0.00496706273406744,0.175,0.0013240235857665539,0.004169800318777561,0.00828035082668066
3,3,1722,2021-12-11,47133,0.005155681,0.0049413032829761505,0.56,0.0010810592211782932,0.004443792626261711,0.008155533112585545
3,3,1730,2021-12-11,47161,0.030307926,0.036676570773124695,0.05,0.0030762008391320705,0.03008764609694481,0.039442043751478195
3,3,1739,2021-12-11,48111,0.009242622,0.009228462353348732,0.535,0.00011915398499695584,0.009107735008001328,0.0095121581107378
3,3,1744,2021-12-11,48211,0.0072398623,0.0068949563428759575,0.75,0.0003053014515899122,0.006678649224340916,0.007811091840267181
3,3,1749,2021-12-11,48359,0.0066015073,0.006488075479865074,0.865,6.235855835257098e-05,0.006435430608689785,0.0066542127169668674
3,3,1753,2021-12-11,48393,0.008288992,0.008153744041919708,0.705,0.00019512389553710818,0.007973713800311089,0.008624641224741936
3,3,1754,2021-12-11,48421,0.012738855,0.012559346854686737,0.91,8.883856207830831e-05,0.012477535754442215,0.012767151929438114
3,3,1755,2021-12-11,48437,0.003707352,0.003554539754986763,0.855,9.85677179414779e-05,0.0034685826394706964,0.003854491049423814
3,3,1761,2021-12-11,49027,0.0028923799,0.0028776624239981174,0.525,0.0002447145525366068,0.002772352658212185,0.003657775931060314
3,3,1764,2021-12-11,49049,0.0029776804,0.0029889505822211504,0.06,1.41683258334524e-05,0.002976983319967985,0.003023462602868676
3,3,1771,2021-12-11,50011,0.0055923685,0.0069932774640619755,0.355,0.014919649809598923,0.004415709525346756,0.05697362869977951
3,3,1774,2021-12-11,50017,0.01117215,0.01132882572710514,0.415,0.002953415736556053,0.010675529018044472,0.022062161937355995
3,3,1779,2021-12-11,51071,0.0032157798,0.003285661805421114,0.4,0.0008860912639647722,0.0031005737837404013,0.006209890358150005
3,3,1782,2021-12-11,51173,0.014439031,0.013875890523195267,0.685,0.0015672113513574004,0.009931459091603756,0.014949704520404339
3,3,1786,2021-12-11,53071,0.00138897,0.00145992380566895,0.15,9.344916907139122e-05,0.001376261468976736,0.0017199063440784812
3,3,1790,2021-12-11,54069,0.009147333,0.008747542276978493,0.605,0.00939519889652729,0.007243471685796976,0.03687363117933273
3,3,1803,2021-12-11,55033,0.051285602,0.020416419953107834,0.97,0.011788034811615944,0.015812953934073448,0.05259273946285248
3,3,1809,2021-12-11,55049,0.04096001,0.05048450827598572,0.095,0.003954297862946987,0.0379122830927372,0.051907334476709366
3,3,1814,2021-12-11,55063,0.01832414,0.01894449070096016,0.425,0.004538715351372957,0.016760731115937233,0.03299675136804581
3,3,1815,2021-12-11,55065,0.009774558,0.0101056769490242,0.325,0.004826268646866083,0.009391695261001587,0.02604917250573635
3,3,1817,2021-12-11,55073,0.010943714,0.011293625459074974,0.405,0.004051041789352894,0.008546121418476105,0.02522817999124527
3,3,1822,2021-12-11,55085,0.039833315,0.07667261362075806,0.055,0.015869123861193657,0.039631906896829605,0.08437197655439377
3,3,1823,2021-12-11,55087,0.016549714,0.016881518065929413,0.03,0.0012623531511053443,0.016533203423023224,0.02154413051903248
3,3,1826,2021-12-11,55093,0.018579125,0.01618919149041176,0.6,0.009273006580770016,0.012024449184536934,0.04290848225355148
3,3,1833,2021-12-11,55117,0.010336665,0.012241372838616371,0.14,0.009336902759969234,0.00991909857839346,0.04158787056803703
3,3,1842,2021-12-11,55141,0.010260472,0.012083486653864384,0.205,0.0016849087551236153,0.008790282532572746,0.016218841075897217
3,3,1848,2021-12-11,56013,0.00094076514,0.0009741262183524668,0.375,0.0001769849768606946,0.0008971861680038273,0.0014990373747423291
3,3,1850,2021-12-11,56025,0.0013557953,0.0013755285181105137,0.4,0.00019405515922699124,0.0013288494665175676,0.0020703603513538837
3,3,1852,2021-12-11,56035,0.0005052298,0.0005068721366114914,0.38,6.521671366499504e-06,0.0005027870065532625,0.0005264743813313544
3,3,1860,2022-06-08,01059,0.01235925,0.012356743216514587,0.6,9.31076556298649e-06,0.012330146506428719,0.012369346804916859
3,3,1861,2022-06-08,01073,0.0051924125,0.005189205519855022,0.525,2.7907328330911696e-05,0.0051219407469034195,0.005224782507866621
3,3,1862,2022-06-08,01089,0.001884231,0.0018643406219780445,0.65,4.9055121053243056e-05,0.0017888732254505157,0.0020004974212497473
3,3,1872,2022-06-08,05139,0.013402222,0.013404031284153461,0.345,4.502979209064506e-06,0.013393272645771503,0.013413122855126858
3,3,1878,2022-06-08,06051,0.05051945,0.05037353187799454,0.79,0.0002868138253688812,0.04967859759926796,0.05058804899454117
3,3,1879,2022-06-08,06057,0.006958419,0.007074694149196148,0.185,0.0002234716812381521,0.006913456134498119,0.007626127917319536
3,3,1888,2022-06-08,08077,0.0013704968,0.001420966349542141,0.365,0.00018524991173762828,0.0012752801412716508,0.0019381834426894784
3,3,1898,2022-06-08,12111,0.0023185892,0.002330734860152006,0.365,3.4154527384089306e-05,0.0022930882405489683,0.0024008203763514757
3,3,1899,2022-06-08,12133,0.02325122,0.02327130176126957,0.175,1.2323333066888154e-05,0.023245716467499733,0.023284897208213806
3,3,1901,2022-06-08,13077,0.012076766,0.012077903375029564,0.275,1.6448055930595729e-06,0.012075591832399368,0.01208182331174612
3,3,1904,2022-06-08,13297,0.0020542792,0.0020653093233704567,0.145,1.1866984095831867e-05,0.0020433031022548676,0.002096924465149641
3,3,1907,2022-06-08,17031,0.0012649741,0.0012387149035930634,0.78,2.5123203158727847e-05,0.0012107007205486298,0.0013236415106803179
3,3,1909,2022-06-08,17089,0.0011357119,0.001090950216166675,0.98,1.8868935512728058e-05,0.0010581333190202713,0.001140494248829782
3,3,1919,2022-06-08,18067,0.0012288436,0.0012274642940610647,0.53,2.6604209779179655e-05,0.0011703076306730509,0.0013002889463678002
3,3,1920,2022-06-08,18069,0.0012909768,0.0012645430397242308,0.695,4.478021219256334e-05,0.0011637682328000665,0.001366681419312954
3,3,1932,2022-06-08,19173,0.005606809,0.005663708318024874,0.15,4.099670331925154e-05,0.00554613396525383,0.005711052101105452
3,3,1935,2022-06-08,21037,0.021854118,0.021858181804418564,0.175,5.187336228118511e-06,0.02185126394033432,0.021871771663427353
3,3,1942,2022-06-08,22067,0.015278159,0.015275400131940842,0.765,2.541728690630407e-06,0.015271442010998726,0.015279732644557953
3,3,1947,2022-06-08,24005,0.002400181,0.0024601202458143234,0.055,4.216322849970311e-05,0.0023891027085483074,0.002544349990785122
3,3,1957,2022-06-08,27033,0.0030912799,0.0031188454013317823,0.125,1.8845417798729613e-05,0.003064240561798215,0.003142885398119688
3,3,1958,2022-06-08,27089,0.0012175132,0.0014043059200048447,0.01,7.021787314442918e-05,0.0012165557127445936,0.0015003700973466039
3,3,1963,2022-06-08,28049,0.011535104,0.011527691036462784,0.805,6.917416158103151e-06,0.011514786630868912,0.011541285552084446
3,3,1965,2022-06-08,28053,0.015552675,0.015570145100355148,0.095,8.737498319533188e-06,0.015549642965197563,0.015579182654619217
3,3,1970,2022-06-08,28111,0.021330096,0.021328886970877647,0.6,5.160487035027472e-06,0.021314676851034164,0.021335555240511894
3,3,1972,2022-06-08,28129,0.013094325,0.013093816116452217,0.62,2.5481222110101953e-06,0.013085790909826756,0.013096773065626621
3,3,1979,2022-06-08,29005,0.005023438,0.005012526176869869,0.535,5.977116961730644e-05,0.004917220212519169,0.005126867443323135
3,3,1982,2022-06-08,29029,0.012049917,0.0120492372661829,0.805,1.0875978659896646e-06,0.012046070769429207,0.012050719000399113
3,3,1986,2022-06-08,29071,0.0033819096,0.0033297843765467405,0.805,3.2809082767926157e-05,0.003304768353700638,0.003409468336030841
3,3,1987,2022-06-08,29079,0.0035473248,0.003439396619796753,0.835,8.295299630844966e-05,0.003326990408822894,0.003686009207740426
3,3,1990,2022-06-08,29101,0.0038027714,0.003820560872554779,0.095,9.897278687276412e-06,0.0037932966370135546,0.0038365519139915705
3,3,1991,2022-06-08,29107,0.01911718,0.01915929839015007,0.005,1.5383120626211166e-05,0.0191170796751976,0.019183089956641197
3,3,2002,2022-06-08,30075,0.008563438,0.008573431521654129,0.085,8.18577336758608e-06,0.008561267517507076,0.008588132448494434
3,3,2007,2022-06-08,32011,0.02062545,0.020615238696336746,0.795,1.7496160580776632e-05,0.020569562911987305,0.020629508420825005
3,3,2008,2022-06-08,32013,0.0055202655,0.005509337410330772,0.985,1.4443542568187695e-05,0.005471454933285713,0.005520974285900593
3,3,2020,2022-06-08,35001,0.0005949239,0.0006007390911690891,0.11,5.193875495024258e-06,0.0005926301819272339,0.0006138564203865826
3,3,2024,2022-06-08,35035,0.0021419406,0.0021452894434332848,0.405,2.3403868908644654e-05,0.002114552306011319,0.00219988776370883
3,3,2025,2022-06-08,35037,0.0023469275,0.0023176188115030527,0.975,1.7583914086571895e-05,0.002276182174682617,0.002354271477088332
3,3,2028,2022-06-08,35053,0.0005137088,0.0005112627404741943,0.63,6.054687219148036e-06,0.0004968359135091305,0.0005231822142377496
3,3,2030,2022-06-08,37001,0.001596487,0.0016000054311007261,0.455,1.4701405234518461e-05,0.0015855056699365377,0.0016348861390724778
3,3,2042,2022-06-08,37135,0.0015903913,0.0015800362452864647,0.685,1.1536757483554538e-05,0.001570700784213841,0.0016087288968265057
3,3,2043,2022-06-08,37145,0.0011821187,0.0011662428732961416,0.695,2.1617786842398345e-05,0.001142432913184166,0.0012229892890900373
3,3,2044,2022-06-08,37147,0.0015038088,0.001472972333431244,0.98,1.571772554598283e-05,0.0014478755183517933,0.0015047300839796662
3,3,2052,2022-06-08,39017,0.031535283,0.031542424112558365,0.125,7.478174211428268e-06,0.03153311461210251,0.031559400260448456
3,3,2060,2022-06-08,39045,0.0365339,0.03655591979622841,0.08,1.1957386050198693e-05,0.036519259214401245,0.03657728061079979
3,3,2065,2022-06-08,39071,0.007871103,0.007873800583183765,0.225,4.5889019020251e-06,0.007868918590247631,0.007886256091296673
3,3,2069,2022-06-08,39105,0.0012529464,0.0012783687561750412,0.32,5.793411401100457e-05,0.0012173246359452605,0.0014425186673179269
3,3,2071,2022-06-08,39109,0.0074533294,0.007455255836248398,0.04,4.04379852625425e-06,0.007453177589923143,0.007466807030141354
3,3,2072,2022-06-08,39111,0.016998604,0.017003778368234634,0.365,1.4725831533723976e-05,0.01698715053498745,0.017039956524968147
3,3,2074,2022-06-08,39127,0.005581536,0.005574885755777359,0.755,7.0631085691275075e-06,0.005571317858994007,0.005598812364041805
3,3,2075,2022-06-08,39131,0.012323261,0.012325465679168701,0.41,8.19914203020744e-06,0.01231689564883709,0.01234988309442997
3,3,2077,2022-06-08,39141,0.008039458,0.008031198754906654,0.6,2.0272691472200677e-05,0.008010365068912506,0.008082213811576366
3,3,2083,2022-06-08,40015,0.035421688,0.03542955964803696,0.15,9.852429684542585e-06,0.035417310893535614,0.035452719777822495
3,3,2090,2022-06-08,40065,0.004015865,0.004019392654299736,0.455,1.705983595456928e-05,0.003988359589129686,0.004053499083966017
3,3,2096,2022-06-08,40113,0.0021550087,0.0021634604781866074,0.245,1.1477079169708304e-05,0.0021418395917862654,0.002197955036535859
3,3,2097,2022-06-08,40119,0.0038342723,0.0038564028218388557,0.275,3.661355731310323e-05,0.003791420953348279,0.003948323428630829
3,3,2098,2022-06-08,40123,0.00544619,0.005449578166007996,0.315,5.514826170838205e-06,0.005442339926958084,0.0054634143598377705
3,3,2107,2022-06-08,42051,0.006798552,0.006796267814934254,0.56,1.5468911442440003e-05,0.006749176885932684,0.006815737579017878
3,3,2109,2022-06-08,42111,0.0036120063,0.00355438981205225,0.595,0.00013539679639507085,0.0034445752389729023,0.0038829254917800426
3,3,2111,2022-06-08,45015,0.0021072756,0.0021266737021505833,0.12,1.203875490318751e-05,0.0020866533741354942,0.002140664728358388
3,3,2116,2022-06-08,46003,0.0033527785,0.003344410564750433,0.7,2.0516299628070556e-05,0.0032864874228835106,0.0033726573456078768
3,3,2119,2022-06-08,46019,0.021610353,0.021643582731485367,0.035,2.632462201290764e-05,0.02160639874637127,0.021695727482438087
3,3,2120,2022-06-08,46023,0.002817753,0.0028008355293422937,0.79,2.2757343685952947e-05,0.002740005496889353,0.00283187348395586
3,3,2121,2022-06-08,46025,0.0023964534,0.0024067750200629234,0.37,1.995953789446503e-05,0.0023498123046010733,0.002435012487694621
3,3,2133,2022-06-08,46069,0.003796607,0.003769203554838896,0.855,4.539282599580474e-05,0.003634127089753747,0.003822979284450412
3,3,2137,2022-06-08,46077,0.0027763837,0.0027819923125207424,0.125,1.1245578207308426e-05,0.0027722555678337812,0.002815945539623499
3,3,2141,2022-06-08,46095,0.0021866218,0.002241447102278471,0.04,4.1614526708144695e-05,0.0021658814512193203,0.002360842889174819
3,3,2144,2022-06-08,46107,0.0024696519,0.002468408551067114,0.51,2.7554733605938964e-05,0.0024033933877944946,0.002512108301743865
3,3,2145,2022-06-08,46109,0.0017594807,0.0017701969482004642,0.36,1.9273247744422406e-05,0.001729270676150918,0.0017960756085813046
3,3,2146,2022-06-08,46115,0.0027093757,0.002702263882383704,0.605,3.1102179491426796e-05,0.0026171826757490635,0.0027387021109461784
3,3,2149,2022-06-08,46121,0.0031110167,0.0030266414396464825,0.82,6.411225331248716e-05,0.0029588714241981506,0.003194944467395544
3,3,2160,2022-06-08,48111,0.0037425929,0.003711399622261524,0.695,4.6273333282442763e-05,0.0036847672890871763,0.003850772511214018
3,3,2173,2022-06-08,48279,0.0028082787,0.0027808803133666515,0.625,8.33887024782598e-05,0.0025996179319918156,0.0028567505069077015
3,3,2179,2022-06-08,48359,0.002988636,0.0030007283203303814,0.135,1.4661220120615326e-05,0.002976850373670459,0.0030364012345671654
3,3,2182,2022-06-08,48393,0.0022973751,0.0023474108893424273,0.265,7.107497367542237e-05,0.0022336961701512337,0.002501911949366331
3,3,2183,2022-06-08,48421,0.0031068965,0.003059373702853918,0.785,3.849188215099275e-05,0.0030169158708304167,0.0031653374899178743
3,3,2184,2022-06-08,48437,0.0026469552,0.002739494666457176,0.1,5.862654506927356e-05,0.002610850613564253,0.0028326096944510937
3,3,2185,2022-06-08,48485,0.004533477,0.0045305523090064526,0.63,6.347737325995695e-06,0.004519493784755468,0.004547785967588425
3,3,2189,2022-06-08,51007,0.0091875065,0.009146636351943016,0.855,2.51610890700249e-05,0.009118893183767796,0.009200078435242176
3,3,2194,2022-06-08,51059,0.0011508734,0.0011363665107637644,0.915,1.1294974683551118e-05,0.0011144328163936734,0.0011543667642399669
3,3,2202,2022-06-08,51107,0.0018779935,0.0018624374642968178,0.915,1.3157132343621925e-05,0.001830054447054863,0.0018843733705580235
3,3,2206,2022-06-08,51147,0.0026108918,0.002563783898949623,0.715,4.951828668708913e-05,0.00249437871389091,0.0026476457715034485
3,3,2208,2022-06-08,51153,0.001397906,0.001393285347148776,0.785,6.2246590459835716e-06,0.0013796845450997353,0.001403166796080768
3,3,2213,2022-06-08,51590,0.0023169336,0.0023282943293452263,0.325,2.4057817427092232e-05,0.002305668080225587,0.002388493623584509
3,3,2227,2022-06-08,54077,0.010158415,0.010164538398385048,0.21,1.2561963558255229e-05,0.010132904164493084,0.010205479338765144
3,3,2228,2022-06-08,54079,0.0059204106,0.005875038914382458,0.88,5.4388801800087094e-05,0.005723866634070873,0.005946930032223463
3,3,2230,2022-06-08,54095,0.0020934513,0.0021131953690201044,0.33,5.046304067946039e-05,0.0020710963290184736,0.002240133937448263
3,3,2231,2022-06-08,54103,0.020236185,0.020237840712070465,0.445,1.7219692381331697e-05,0.020186878740787506,0.020264625549316406
3,3,2242,2024-02-27,01089,0.0015449377,0.001571059226989746,0.03,4.161825927440077e-05,0.0015446142060682178,0.0017080253455787897
3,3,2249,2024-02-27,06015,0.027479507,0.02918032556772232,0.31,0.004331456497311592,0.02657732367515564,0.040899064391851425
3,3,2259,2024-02-27,06051,0.01805411,0.01779777556657791,0.815,0.0007691562059335411,0.015888221561908722,0.018107274547219276
3,3,2260,2024-02-27,06057,0.01504321,0.015082074329257011,0.07,0.00011553291551535949,0.015034126117825508,0.015479236841201782
3,3,2270,2024-02-27,06105,0.08041375,0.08035603910684586,0.845,0.00010731749352999032,0.0799352303147316,0.08043772727251053
3,3,2271,2024-02-27,08003,0.006267887,0.0067835645750164986,0.455,0.00796496495604515,0.00396847166121006,0.028657760471105576
3,3,2281,2024-02-27,08071,0.004841003,0.004938330501317978,0.33,0.00033455711673013866,0.004679384175688028,0.005720716901123524
3,3,2282,2024-02-27,08077,0.007888396,0.008047541603446007,0.405,0.0017172590596601367,0.007614901289343834,0.013952228240668774
3,3,2284,2024-02-27,08085,0.011494773,0.011650100350379944,0.385,0.0015498505672439933,0.011341337114572525,0.016564147546887398
3,3,2285,2024-02-27,08089,0.0039759446,0.0038890684954822063,0.745,8.473711932310835e-05,0.003840656718239188,0.0041403574869036674
3,3,2294,2024-02-27,13077,0.0018248864,0.001813175855204463,0.62,4.439619442564435e-05,0.001787035376764834,0.00196027010679245
3,3,2297,2024-02-27,13119,0.002683529,0.002690340159460902,0.335,1.5208848708425649e-05,0.0026485652197152376,0.002707713982090354
3,3,2298,2024-02-27,13135,0.0014744886,0.0015308039728552103,0.035,9.28440858842805e-05,0.0014691713731735945,0.0017905718414112926
3,3,2308,2024-02-27,13297,0.001965958,0.0019658119417726994,0.505,7.14541383786127e-05,0.0019081073114648461,0.002181585878133774
3,3,2310,2024-02-27,16003,0.014151799,0.014274897053837776,0.09,0.0001947770215338096,0.014133589342236519,0.01482107862830162
3,3,2313,2024-02-27,16027,0.0021791616,0.002369843889027834,0.01,0.0003043714095838368,0.002176706911996007,0.003301949007436633
3,3,2321,2024-02-27,17003,0.0018807994,0.0018451886717230082,0.74,4.447953688213602e-05,0.0018149890238419175,0.001986235147342086
3,3,2322,2024-02-27,17031,0.0024704295,0.0028672395274043083,0.01,0.0006106084329076111,0.002453007036820054,0.004539476241916418
3,3,2330,2024-02-27,17089,0.002335785,0.0025825430639088154,0.0,0.0003606212558224797,0.0023481114767491817,0.003586862236261368
3,3,2336,2024-02-27,17179,0.0020557512,0.00213642418384552,0.05,9.43881823332049e-05,0.0020475282799452543,0.002387448912486434
3,3,2337,2024-02-27,17181,0.0020983669,0.001991509459912777,0.885,5.173621320864186e-05,0.001957234926521778,0.002142619574442506
3,3,2347,2024-02-27,18067,0.0048720734,0.00490815844386816,0.305,0.000129641528474167,0.0048466213047504425,0.0052721682004630566
3,3,2348,2024-02-27,18069,0.003999686,0.004070013761520386,0.47,0.0012761889956891537,0.003237257245928049,0.007573267444968224
3,3,2353,2024-02-27,18133,0.0027415608,0.0027971933595836163,0.27,0.00015394127694889903,0.002671251306310296,0.003239569952711463
3,3,2367,2024-02-27,21059,0.0028889857,0.0027775377966463566,0.58,0.00039018929237499833,0.0024709836579859257,0.0037941921036690474
3,3,2370,2024-02-27,21069,0.005894055,0.005972151644527912,0.04,0.00029021844966337085,0.005885722581297159,0.0068907528184354305
3,3,2375,2024-02-27,21095,0.0040920014,0.004108923487365246,0.365,8.534084190614522e-05,0.0040661972016096115,0.004376881290227175
3,3,2378,2024-02-27,21105,0.0016597959,0.0016934836748987436,0.045,6.526525976369157e-05,0.0016583623364567757,0.001878792536444962
3,3,2386,2024-02-27,21179,0.00641282,0.006439776159822941,0.055,8.509830513503402e-05,0.0064075845293700695,0.006709219887852669
3,3,2387,2024-02-27,21181,0.0038135427,0.0031183683313429356,0.72,0.0008578621200285852,0.002552194520831108,0.005502241663634777
3,3,2394,2024-02-27,23009,0.05821726,0.01931925117969513,0.79,0.02530885487794876,0.011902542784810066,0.09033314138650894
3,3,2399,2024-02-27,25011,0.005237178,0.0051974644884467125,0.515,0.006328646093606949,0.004942141007632017,0.02657005563378334
3,3,2410,2024-02-27,29017,0.0017673575,0.0017025223933160305,0.91,2.9439537684083916e-05,0.0016855839639902115,0.001793704112060368
3,3,2411,2024-02-27,29023,0.0011346879,0.0011234739795327187,0.72,1.9068200344918296e-05,0.0011106125311926007,0.0011886591091752052
3,3,2427,2024-02-27,30041,0.0013373103,0.0013477744068950415,0.36,2.2932874344405718e-05,0.0013073448790237308,0.001397221232764423
3,3,2430,2024-02-27,30047,0.0027032206,0.002671425696462393,0.79,2.7830803446704522e-05,0.0026293557602912188,0.0027259045746177435
3,3,2432,2024-02-27,30057,0.0028696186,0.0028643999248743057,0.61,1.2511532986536622e-05,0.002844449132680893,0.0028865986969321966
3,3,2438,2024-02-27,30099,0.000830043,0.0007900407072156668,0.685,5.140430948813446e-05,0.0007370755192823708,0.0009052056702785194
3,3,2441,2024-02-27,32003,0.004553321,0.005241934210062027,0.02,0.0038140949327498674,0.004546613432466984,0.018274690955877304
3,3,2444,2024-02-27,32011,0.0027457399,0.003261700738221407,0.235,0.001709327450953424,0.002588642528280616,0.00910446047782898
3,3,2445,2024-02-27,32013,0.023412298,0.024929482489824295,0.12,0.0033094235695898533,0.023197580128908157,0.03386068716645241
3,3,2456,2024-02-27,35001,0.0026126467,0.0031569586135447025,0.05,0.0022573808673769236,0.0025898157618939877,0.01026246976107359
3,3,2467,2024-02-27,35035,0.001931643,0.0021946995984762907,0.195,0.0006314367055892944,0.0018367912853136659,0.004039997700601816
3,3,2468,2024-02-27,35037,0.0035826454,0.003419842105358839,0.845,0.00010361844033468515,0.0033346484415233135,0.0037045811768621206
3,3,2472,2024-02-27,35049,0.0047897487,0.0068033672869205475,0.205,0.004007844720035791,0.004100350197404623,0.016878876835107803
3,3,2473,2024-02-27,35053,0.0021047245,0.002039763145148754,0.705,0.00013088221021462232,0.0017727954545989633,0.0021441099233925343
3,3,2480,2024-02-27,36011,0.01199081,0.011973485350608826,0.57,0.0002290682605234906,0.011494207195937634,0.012798264622688293
3,3,2484,2024-02-27,36031,0.03270692,0.03441236913204193,0.39,0.006909615360200405,0.016146773472428322,0.03647158294916153
3,3,2491,2024-02-27,36049,0.025754064,0.03758634626865387,0.095,0.005226764362305403,0.025105474516749382,0.0402882918715477
3,3,2497,2024-02-27,36081,0.0024549991,0.003562293015420437,0.025,0.0028480158653110266,0.0024473723024129868,0.012252748012542725
3,3,2500,2024-02-27,36089,0.01808079,0.009641751646995544,0.815,0.006852780468761921,0.007963987998664379,0.031320296227931976
3,3,2505,2024-02-27,36111,0.011238719,0.01096182968467474,0.62,0.0011707808589562774,0.007892444729804993,0.011742977425456047
3,3,2514,2024-02-27,39045,0.028017567,0.027059800922870636,0.685,0.001959798391908407,0.02256537601351738,0.028945110738277435
3,3,2517,2024-02-27,39067,0.010356375,0.009852230548858643,0.595,0.005831570364534855,0.006493843626230955,0.027209728956222534
3,3,2521,2024-02-27,39111,0.027090771,0.027038127183914185,0.575,0.0007161020766943693,0.024892859160900116,0.027439270168542862
3,3,2525,2024-02-27,39127,0.013075908,0.013656750321388245,0.015,0.00028859314625151455,0.013015332631766796,0.01431225799024105
3,3,2528,2024-02-27,40003,0.0021712815,0.0021506939083337784,0.61,7.816780998837203e-05,0.002101612975820899,0.0023665030021220446
3,3,2530,2024-02-27,40025,0.004726999,0.004574616439640522,0.805,0.00011630867811618373,0.004537259228527546,0.004983389750123024
3,3,2532,2024-02-27,40045,0.0037590659,0.003804644336923957,0.23,0.00017168241902254522,0.003749479539692402,0.004338311497122049
3,3,2535,2024-02-27,41001,0.0056626494,0.005913307890295982,0.1,0.0004424543585628271,0.005616677459329367,0.0071290405467152596
3,3,2538,2024-02-27,42009,0.012412676,0.012323168106377125,0.745,0.00025003624614328146,0.011533414013683796,0.012525401078164577
3,3,2539,2024-02-27,42051,0.0029611834,0.0030441610142588615,0.08,0.0009128002566285431,0.00295620528049767,0.006400468293577433
3,3,2545,2024-02-27,45045,0.00080537633,0.0008888862794265151,0.055,0.0001317693677265197,0.0008030721801333129,0.0013108177809044719
3,3,2548,2024-02-27,45063,0.0012856866,0.0013215431245043874,0.275,0.00010631285113049671,0.001247556647285819,0.001615446642972529
3,3,2553,2024-02-27,45083,0.00068135746,0.0007180774118751287,0.18,9.697413042886183e-05,0.000673076428938657,0.001057217363268137
3,3,2558,2024-02-27,46109,0.0028152626,0.002794247819110751,0.855,1.1111726962553803e-05,0.0027875814121216536,0.002827929798513651
3,3,2567,2024-02-27,47167,0.001678048,0.0016222926788032055,0.68,8.837892528390512e-05,0.001555978786200285,0.001858275500126183
3,3,2570,2024-02-27,48061,0.0016828218,0.0016719576669856906,0.605,3.3049818739527836e-05,0.0016408549854531884,0.001770692877471447
3,3,2576,2024-02-27,48111,0.0040530493,0.00406359788030386,0.48,0.0002546552277635783,0.0038981186226010323,0.004719564225524664
3,3,2585,2024-02-27,48211,0.018747747,0.018819473683834076,0.235,6.385723827406764e-05,0.0186484232544899,0.01887289248406887
3,3,2588,2024-02-27,48279,0.0011116395,0.0011155260726809502,0.475,3.846211620839313e-05,0.0010840074392035604,0.0012119270395487547
3,3,2593,2024-02-27,48359,0.0034053535,0.003187010530382395,0.865,0.00012662060908041894,0.0030734441243112087,0.00352511927485466
3,3,2597,2024-02-27,48421,0.0047437763,0.003884280566126108,0.89,0.00041552746552042663,0.003616048488765955,0.0050467196851968765
3,3,2598,2024-02-27,48437,0.0014290647,0.0013380625750869513,0.825,5.19560016982723e-05,0.0013053235597908497,0.0014732559211552143
3,3,2602,2024-02-27,49005,0.01592801,0.017574580386281013,0.185,0.0032087534200400114,0.015064912848174572,0.02594696171581745
3,3,2609,2024-02-27,49027,0.024182819,0.023433871567249298,0.625,0.003229987807571888,0.02249421365559101,0.034184135496616364
3,3,2614,2024-02-27,49037,0.0038861453,0.004486586898565292,0.105,0.001774957636371255,0.003785330569371581,0.010203633457422256
