seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
4,3,378,2021-03-26,13135,0.00310806,0.0033347709104418755,0.025,0.0003040172450710088,0.0031024578493088484,0.00401244917884469
4,3,388,2021-03-26,13289,0.003419253,0.0032248871866613626,0.915,9.443124145036563e-05,0.0031828172504901886,0.0034505880903452635
4,3,398,2021-03-26,16017,0.040982097,0.04116953909397125,0.415,0.00035022254451178014,0.040220942348241806,0.0413287989795208
4,3,400,2021-03-26,16021,0.002949852,0.0026918859221041203,0.655,0.00029125454602763057,0.0025825859047472477,0.003509489819407463
4,3,408,2021-03-26,16043,0.005015601,0.005013269372284412,0.505,0.0001759579317877069,0.004487554542720318,0.0050328378565609455
4,3,411,2021-03-26,16051,0.0037845091,0.0037853452377021313,0.29,7.47018293623114e-06,0.0037843689788132906,0.0038078620564192533
4,3,412,2021-03-26,16053,0.00075573876,0.0007568842847831547,0.305,6.377030786097748e-06,0.000755442539229989,0.0007742663729004562
4,3,422,2021-03-26,16081,0.0047519803,0.004789292812347412,0.06,0.0001893334701890126,0.004730062559247017,0.005377104505896568
4,3,424,2021-03-26,17003,0.0016745131,0.0016769054345786572,0.47,8.673760930832941e-06,0.0016567425336688757,0.0016859302995726466
4,3,425,2021-03-26,17005,0.002600499,0.0025995809119194746,0.6,3.2002324132918147e-06,0.0025957671459764242,0.0026074100751429796
4,3,431,2021-03-26,17065,0.0019181388,0.0019000123720616102,0.78,1.562156467116438e-05,0.0018885511672124267,0.001953595783561468
4,3,441,2021-03-26,17181,0.0016726478,0.0016800622688606381,0.22,7.381082468782552e-06,0.001658668857999146,0.0016869711689651012
4,3,446,2021-03-26,18011,0.0022451936,0.0022444967180490494,0.56,7.722765985818114e-06,0.0022332416847348213,0.0022656607907265425
4,3,449,2021-03-26,18031,0.006412579,0.006397741846740246,0.955,1.3574297554441728e-05,0.006368901580572128,0.006413413677364588
4,3,451,2021-03-26,18041,0.0035621987,0.0034829380456358194,0.615,0.0001289448409806937,0.0033895515371114016,0.0037815943360328674
4,3,454,2021-03-26,18057,0.002794866,0.0027940026484429836,0.835,1.980795559575199e-06,0.0027872947975993156,0.002795542124658823
4,3,471,2021-03-26,18163,0.002176283,0.0021784529089927673,0.47,3.2621712307445705e-05,0.002143982332199812,0.0022743158042430878
4,3,474,2021-03-26,20023,0.00084874337,0.0008481774711981416,0.61,2.842300773409079e-06,0.0008401577943004668,0.0008557673427276313
4,3,477,2021-03-26,20061,0.0020825947,0.002079103607684374,0.58,2.884360401367303e-05,0.0020349393598735332,0.0021591882687062025
4,3,487,2021-03-26,20153,0.0027168656,0.0027130884118378162,0.995,3.6609440030588303e-06,0.0027048620395362377,0.002717036986723542
4,3,492,2021-03-26,20183,0.0020594208,0.0020830684807151556,0.1,2.4733322788961232e-05,0.002039318671450019,0.0021515563130378723
4,3,493,2021-03-26,20193,0.0014372069,0.0013721507275477052,0.94,2.3896016500657424e-05,0.0013590072048828006,0.0014432102907449007
4,3,502,2021-03-26,21059,0.002513314,0.0024853642098605633,0.855,1.9737728507607244e-05,0.002464673714712262,0.00254625640809536
4,3,508,2021-03-26,21105,0.09574393,0.09574445337057114,0.21,1.0143641020476935e-06,0.09574364125728607,0.09574685245752335
4,3,519,2021-03-26,21219,0.003080224,0.0031441624742001295,0.115,8.388065180042759e-05,0.0030676485039293766,0.003345018019899726
4,3,527,2021-03-26,23021,0.024881784,0.024918923154473305,0.05,1.4692232980451081e-05,0.02487793378531933,0.024921424686908722
4,3,529,2021-03-26,24005,0.001346523,0.0013467500684782863,0.475,2.33727023442043e-05,0.001341558527201414,0.0014089448377490044
4,3,535,2021-03-26,24029,0.0036381364,0.0033449064940214157,0.835,0.00013992846652399749,0.003306606085970998,0.0036949238274246454
4,3,539,2021-03-26,25001,0.014480091,0.014500480145215988,0.49,0.0016948390984907746,0.014195236377418041,0.01966254413127899
4,3,543,2021-03-26,25011,0.004418537,0.00402773916721344,0.82,0.00020812668662983924,0.003979535773396492,0.004615869838744402
4,3,550,2021-03-26,26003,0.019500662,0.01961074024438858,0.05,0.00012087697541574016,0.019481461495161057,0.019865181297063828
4,3,553,2021-03-26,28025,0.004323985,0.0039238641038537025,0.745,0.0003293065819889307,0.0036918926052749157,0.00473824143409729
4,3,562,2021-03-26,28129,0.0021385814,0.0020627700723707676,0.68,6.859476707177237e-05,0.002009299350902438,0.0022289843764156103
4,3,564,2021-03-26,28143,0.007839776,0.007826494053006172,0.685,2.9050543162156828e-05,0.007801133673638105,0.007904769852757454
4,3,579,2021-03-26,30025,0.009510492,0.00891222432255745,0.875,0.00027312443125993013,0.008842081762850285,0.009667480364441872
4,3,583,2021-03-26,30047,0.0037193513,0.003874219488352537,0.285,0.0007228594622574747,0.0036529921926558018,0.005970961879938841
4,3,588,2021-03-26,30065,0.0032879463,0.002930165035650134,0.955,0.00015095352136995643,0.0028847113717347383,0.0033382188994437456
4,3,591,2021-03-26,30075,0.005302599,0.0051518455147743225,0.955,6.404604209819809e-05,0.005126436706632376,0.005326358135789633
4,3,592,2021-03-26,30077,0.0037737289,0.003789185546338558,0.27,0.0010164958657696843,0.003729931777343154,0.008916040882468224
4,3,596,2021-03-26,30085,0.010003493,0.010158888064324856,0.19,0.0002863712143152952,0.00997851137071848,0.010815717279911041
4,3,599,2021-03-26,30091,0.011003085,0.011204281821846962,0.35,0.0006390592898242176,0.010861010290682316,0.012726584449410439
4,3,609,2021-03-26,32013,0.0015527146,0.0015527831856161356,0.39,7.041720095912751e-07,0.0015505782794207335,0.0015537880826741457
4,3,614,2021-03-26,34013,0.0014034446,0.0014085907023400068,0.435,7.168830052250996e-05,0.0013951878063380718,0.0016092885052785277
4,3,619,2021-03-26,34023,0.0019953342,0.0020431331358850002,0.31,0.00011040218669222668,0.0019864081405103207,0.0023013814352452755
4,3,622,2021-03-26,34033,0.0041341814,0.004066771361976862,0.84,3.359379479661584e-05,0.004059356637299061,0.004157584626227617
4,3,630,2021-03-26,36031,0.0073352484,0.005340241827070713,0.965,0.0009099767776206136,0.004826732445508242,0.0075979880057275295
4,3,634,2021-03-26,36049,0.009498508,0.007287723943591118,0.8,0.0014551299391314387,0.006397007964551449,0.010989749804139137
4,3,643,2021-03-26,36089,0.005864273,0.005284284241497517,0.91,0.00028027439839206636,0.005127809476107359,0.005981741473078728
4,3,647,2021-03-26,36111,0.003859,0.004066305235028267,0.125,0.00017969422333408147,0.0038553474005311728,0.0043222918175160885
4,3,648,2021-03-26,36121,0.0075437557,0.007015657611191273,0.615,0.0007883155485615134,0.00636893417686224,0.008804039098322392
4,3,649,2021-03-26,37015,0.0050707934,0.0048956056125462055,0.695,0.00016547305858694017,0.004774545319378376,0.005281638354063034
4,3,658,2021-03-26,37135,0.0023381875,0.002330448478460312,0.535,6.460955773945898e-05,0.0022925171069800854,0.002478105016052723
4,3,663,2021-03-26,39017,0.002734056,0.0026999060064554214,0.945,4.19020107074175e-05,0.0026176234241575003,0.002735103014856577
4,3,674,2021-03-26,39045,0.0063861143,0.006529069505631924,0.38,0.00043380301212891936,0.006197712849825621,0.0075559429824352264
4,3,681,2021-03-26,39067,0.014002645,0.013986891135573387,0.525,0.00017894271877594292,0.01362177450209856,0.014152813702821732
4,3,682,2021-03-26,39071,0.0072405897,0.007402126677334309,0.245,0.00011856213677674532,0.007074827328324318,0.007461364846676588
4,3,685,2021-03-26,39081,0.0054698996,0.005648796446621418,0.385,0.0005829239962622523,0.005200468003749847,0.0070023671723902225
4,3,690,2021-03-26,39099,0.006761379,0.006427403073757887,0.615,0.00046358484541997313,0.006089353002607822,0.0075433701276779175
4,3,693,2021-03-26,39109,0.006524731,0.00650740135461092,0.52,0.0001318261492997408,0.006372187286615372,0.00678227050229907
4,3,695,2021-03-26,39127,0.013258465,0.013276338577270508,0.295,4.364904452813789e-05,0.013202933594584465,0.013357698917388916
4,3,697,2021-03-26,39133,0.008269625,0.007488693110644817,0.75,0.0006982656777836382,0.0068032341077923775,0.008948479779064655
4,3,707,2021-03-26,41001,0.013858685,0.013859298080205917,0.495,3.507368819555268e-05,0.013754971325397491,0.013870717957615852
4,3,715,2021-03-26,41049,0.0025853924,0.002579750958830118,0.725,9.960405805031769e-06,0.0025533142033964396,0.0026055509224534035
4,3,727,2021-03-26,42051,0.005552853,0.006090204697102308,0.325,0.0008353320299647748,0.005293985828757286,0.007929994724690914
4,3,732,2021-03-26,42085,0.00975039,0.009332848712801933,0.58,0.0007722986629232764,0.008553742431104183,0.010918518528342247
4,3,734,2021-03-26,42101,0.0026685952,0.0026908970903605223,0.285,0.00017356393800582737,0.0026484807021915913,0.00314305629581213
4,3,735,2021-03-26,42111,0.008616037,0.006365847308188677,0.925,0.0009684149408712983,0.005918491631746292,0.009051058441400528
4,3,739,2021-03-26,44009,0.0051227403,0.004615208134055138,0.72,0.00035829615080729127,0.004511191975325346,0.005591921508312225
4,3,746,2021-03-26,45063,0.003555011,0.003596643451601267,0.41,0.00018919684225693345,0.003467963542789221,0.004023710265755653
4,3,754,2021-03-26,46019,0.0050294776,0.005001313053071499,0.805,1.565342245157808e-05,0.0049936710856854916,0.00504332035779953
4,3,756,2021-03-26,46025,0.0033047146,0.0033048205077648163,0.38,2.744739276749897e-06,0.00329546513967216,0.0033117905259132385
4,3,757,2021-03-26,46029,0.0015089092,0.0015167489182204008,0.165,2.4118176952470094e-05,0.0015064727049320936,0.0015835600206628442
4,3,772,2021-03-26,46069,0.0041117934,0.004155588336288929,0.145,0.00018893700325861573,0.004097012337297201,0.004693965427577496
4,3,780,2021-03-26,46095,0.0015381764,0.0015396184753626585,0.325,6.37264065517229e-06,0.001533876289613545,0.0015565805369988084
4,3,784,2021-03-26,46107,0.0065490888,0.006551522761583328,0.405,4.032109245599713e-06,0.006542939692735672,0.0065557281486690044
4,3,785,2021-03-26,46109,0.0018941702,0.0018593227723613381,0.775,2.023474735324271e-05,0.0018536609131842852,0.0019194060005247593
4,3,786,2021-03-26,46115,0.0018667436,0.0018690560245886445,0.36,9.330105058324989e-06,0.0018632132560014725,0.0018937417771667242
4,3,789,2021-03-26,46121,0.0014730404,0.0014751178678125143,0.46,1.6669202523189597e-05,0.0014416839694604278,0.0014992153737694025
4,3,796,2021-03-26,47023,0.016227733,0.016225893050432205,0.515,2.2541215003002435e-05,0.01616770587861538,0.016248872503638268
4,3,804,2021-03-26,47099,0.006653626,0.006531297229230404,0.575,0.0005804796819575131,0.006279026623815298,0.008234909735620022
4,3,806,2021-03-26,47119,0.0066808285,0.005387401208281517,1.0,0.0005088509060442448,0.0049830228090286255,0.006643657106906176
4,3,816,2021-03-26,48347,0.0031687913,0.0031553960870951414,0.775,1.5802228517713957e-05,0.0031401042360812426,0.0032042048405855894
4,3,817,2021-03-26,48365,0.040456843,0.04045616835355759,0.51,3.571202250896022e-05,0.04035648703575134,0.040491990745067596
4,3,818,2021-03-26,48401,0.0048586675,0.00489127216860652,0.24,3.591821587178856e-05,0.004799802787601948,0.004933150950819254
4,3,824,2021-03-26,51107,0.0020974723,0.0020966583397239447,0.565,4.7787511903152335e-06,0.0020860754884779453,0.0021035177633166313
4,3,827,2021-03-26,51173,0.0069329035,0.007066860795021057,0.295,0.0002788940619211644,0.006886737421154976,0.00776648847386241
4,3,838,2021-03-26,53071,0.005031746,0.005126516334712505,0.13,0.00019180271192453802,0.005012334790080786,0.005596673581749201
4,3,842,2021-03-26,54023,0.010182196,0.008551271632313728,0.86,0.0008679124875925481,0.008115916512906551,0.010786340571939945
4,3,845,2021-03-26,54077,0.009006743,0.008924324065446854,0.52,0.0009823517175391316,0.008189897984266281,0.011101976037025452
4,3,848,2021-03-26,56003,0.01307322,0.013071762397885323,0.535,8.807884114503395e-06,0.013048208318650723,0.013075865805149078
4,3,853,2021-03-26,56013,0.0005972125,0.0005987160257063806,0.495,9.226816473528743e-05,0.0005843852995894849,0.0008798643248155713
4,3,858,2021-03-26,56025,0.0009120264,0.0009722461691126227,0.375,0.0010888244723901153,0.0008824681863188744,0.0050542037934064865
4,3,860,2021-03-26,56035,0.00060580985,0.0006165044032968581,0.32,3.5807206586468965e-05,0.000601822102908045,0.0007155757630243897
4,3,868,2021-12-11,01089,0.0020076435,0.0021624667569994926,0.265,0.0003288634470663965,0.001979309367015958,0.002953601535409689
4,3,870,2021-12-11,04003,0.00075392873,0.0007477623876184225,0.725,7.415251275233459e-06,0.0007296905387192965,0.0007578933145850897
4,3,874,2021-12-11,04015,0.0044105775,0.004432039801031351,0.455,0.00028568561538122594,0.00433521019294858,0.00527728209272027
4,3,882,2021-12-11,05035,0.011804159,0.012053733691573143,0.475,0.003385701449587941,0.01024692039936781,0.02105274796485901
4,3,885,2021-12-11,05053,0.031987306,0.0344955176115036,0.15,0.001766587607562542,0.031011397019028664,0.0363321527838707
4,3,891,2021-12-11,05093,0.029494075,0.028307901695370674,0.675,0.004307004157453775,0.018005918711423874,0.0306821558624506
4,3,899,2021-12-11,06009,0.0065334174,0.006657525897026062,0.18,0.0031796086113899946,0.006418749690055847,0.020689014345407486
4,3,903,2021-12-11,06021,0.011689388,0.011696375906467438,0.32,0.00013196005602367222,0.011685315519571304,0.01226192805916071
4,3,904,2021-12-11,06025,0.0014468177,0.00145836197771132,0.31,3.220592043362558e-05,0.0014384128153324127,0.001538668293505907
4,3,909,2021-12-11,06041,0.0032053057,0.003544155741110444,0.05,0.0007832066039554775,0.003184354165568948,0.005716533400118351
4,3,910,2021-12-11,06043,0.005867668,0.005863803438842297,0.705,0.0011505368165671825,0.005417289678007364,0.011640030890703201
4,3,913,2021-12-11,06057,0.01240428,0.019697360694408417,0.025,0.010246763937175274,0.010978132486343384,0.052364934235811234
4,3,918,2021-12-11,06067,0.004532116,0.005515897646546364,0.005,0.008811648935079575,0.004524986259639263,0.03728121146559715
4,3,929,2021-12-11,06101,0.005569873,0.005572843831032515,0.38,0.0005162313464097679,0.005558408796787262,0.007652283646166325
4,3,935,2021-12-11,08001,0.000474759,0.000473604304715991,0.655,3.3840747164504137e-06,0.0004668055917136371,0.00047558353981003165
4,3,936,2021-12-11,08003,0.0056695417,0.005678987130522728,0.335,1.5942909158184193e-05,0.005662024952471256,0.005708852782845497
4,3,942,2021-12-11,08017,0.022890113,0.016444101929664612,0.72,0.005026862490922213,0.015026388689875603,0.03142058476805687
4,3,943,2021-12-11,08019,0.01778464,0.01779640093445778,0.26,9.731676982482895e-06,0.017768584191799164,0.017802676185965538
4,3,954,2021-12-11,08059,0.017701386,0.017699411138892174,0.835,2.7151309041073546e-06,0.01769227348268032,0.017706748098134995
4,3,961,2021-12-11,08077,0.001339783,0.0013247581664472818,0.8,1.0772909263323527e-05,0.0013188243610784411,0.0013584664557129145
4,3,965,2021-12-11,08089,0.12437282,0.12398240715265274,0.59,0.002095696283504367,0.11813683062791824,0.12486238777637482
4,3,975,2021-12-11,13213,0.0031081373,0.002928404603153467,0.77,0.0001090192818082869,0.002899618586525321,0.0032312534749507904
4,3,977,2021-12-11,13297,0.0009926041,0.0009759924141690135,0.75,1.14366021080059e-05,0.0009741783142089844,0.001010408392176032
4,3,988,2021-12-11,17003,0.0034513518,0.003391128731891513,0.555,0.0003289972082711756,0.0031987454276531935,0.0042116898111999035
4,3,989,2021-12-11,17005,0.0032160643,0.00322403060272336,0.4,7.367423677351326e-05,0.003210249124094844,0.003472918411716819
4,3,990,2021-12-11,17017,0.0067326603,0.005583841819316149,0.8,0.0008413912728428841,0.005482587963342667,0.00866222009062767
4,3,993,2021-12-11,17031,0.010171644,0.013487975113093853,0.035,0.009726431220769882,0.010087797418236732,0.041579559445381165
4,3,997,2021-12-11,17051,0.015805397,0.01590374857187271,0.31,6.95381240802817e-05,0.01573696918785572,0.01592959463596344
4,3,998,2021-12-11,17053,0.011123285,0.01285767275840044,0.195,0.006392693612724543,0.010798566043376923,0.03137339651584625
4,3,1006,2021-12-11,17089,0.008482159,0.01057392917573452,0.01,0.009582110680639744,0.008461475372314453,0.04074753448367119
4,3,1009,2021-12-11,17099,0.009134448,0.011430302634835243,0.18,0.007079811301082373,0.00879302155226469,0.032431140542030334
4,3,1020,2021-12-11,17135,0.0017547878,0.0017867879942059517,0.46,0.0004257110704202205,0.0016785368788987398,0.003155972808599472
4,3,1028,2021-12-11,17179,0.0057813083,0.006860541179776192,0.075,0.0037734650541096926,0.005709851160645485,0.018981851637363434
4,3,1029,2021-12-11,17181,0.0028482745,0.0025030612014234066,0.76,0.00021191583073232323,0.00242435559630394,0.0030470045749098063
4,3,1045,2021-12-11,18039,0.012857039,0.01663239300251007,0.295,0.015390696004033089,0.01144954189658165,0.061116404831409454
4,3,1046,2021-12-11,18041,0.019585794,0.015688270330429077,0.665,0.007403040304780006,0.013822311535477638,0.04005800932645798
4,3,1049,2021-12-11,18057,0.01168076,0.01448968704789877,0.015,0.008926785551011562,0.011634442955255508,0.040413741022348404
4,3,1050,2021-12-11,18069,0.012401504,0.015367571264505386,0.13,0.01101867388933897,0.01182639878243208,0.04809984564781189
4,3,1052,2021-12-11,18075,0.02002045,0.02490769512951374,0.075,0.009772556833922863,0.019773762673139572,0.051958389580249786
4,3,1060,2021-12-11,18103,0.01796161,0.020944036543369293,0.405,0.011798775754868984,0.0146842235699296,0.053417373448610306
4,3,1062,2021-12-11,18107,0.009829949,0.012251832522451878,0.12,0.007597899064421654,0.009598955512046814,0.03330539911985397
4,3,1064,2021-12-11,18115,0.017163303,0.009407873265445232,0.81,0.0047044651582837105,0.008085562847554684,0.023917509242892265
4,3,1069,2021-12-11,18133,0.006414098,0.0072757769376039505,0.07,0.007060745265334845,0.00640729907900095,0.030027218163013458
4,3,1073,2021-12-11,18149,0.021088276,0.02205813303589821,0.415,0.015859093517065048,0.019918177276849747,0.07564037293195724
4,3,1085,2021-12-11,19009,0.020031821,0.018745318055152893,0.99,0.0015489797806367278,0.016126178205013275,0.02004655823111534
4,3,1090,2021-12-11,19019,0.023163691,0.025702718645334244,0.035,0.007393228355795145,0.023009655997157097,0.04689737781882286
4,3,1093,2021-12-11,19025,0.03481204,0.031604915857315063,0.95,0.003669749479740858,0.025341229513287544,0.034921739250421524
4,3,1094,2021-12-11,19027,0.02612231,0.027605030685663223,0.38,0.0057381195947527885,0.024363862350583076,0.04147893935441971
4,3,1096,2021-12-11,19031,0.019916428,0.016426268965005875,0.685,0.005972789600491524,0.015931006520986557,0.037327855825424194
4,3,1101,2021-12-11,19041,0.016510464,0.02043922245502472,0.06,0.00535630015656352,0.016397573053836823,0.032721519470214844
4,3,1108,2021-12-11,19055,0.021714084,0.02380656823515892,0.325,0.008183309808373451,0.02092546597123146,0.04594007506966591
4,3,1114,2021-12-11,19067,0.020308416,0.02099461853504181,0.42,0.0013276973040774465,0.018935345113277435,0.02249877341091633
4,3,1139,2021-12-11,19125,0.011393749,0.013163181021809578,0.12,0.00808144174516201,0.0112055204808712,0.038539543747901917
4,3,1141,2021-12-11,19129,0.11968526,0.11909091472625732,0.94,0.002444631652906537,0.11201202869415283,0.11972721666097641
4,3,1149,2021-12-11,19147,0.03309144,0.03312177211046219,0.465,0.000641820312011987,0.032980941236019135,0.03542020171880722
4,3,1150,2021-12-11,19149,0.012208963,0.012253912165760994,0.295,0.00011284407810308039,0.012180186808109283,0.012563633732497692
4,3,1154,2021-12-11,19157,0.0242091,0.024757586419582367,0.29,0.00738978898152709,0.023972978815436363,0.04831349849700928
4,3,1158,2021-12-11,19165,0.013719213,0.014851830899715424,0.01,0.0030668783001601696,0.013709449209272861,0.02357201837003231
4,3,1162,2021-12-11,19173,0.02410058,0.025000914931297302,0.025,0.003477308200672269,0.024063963443040848,0.0352284237742424
4,3,1167,2021-12-11,19185,0.04965266,0.04940233379602432,0.65,0.0011314183939248323,0.04664237052202225,0.04983637481927872
4,3,1169,2021-12-11,19189,0.04416042,0.043819859623909,0.935,0.0008617445710115135,0.04121464863419533,0.0444348119199276
4,3,1173,2021-12-11,19197,0.12893894,0.12851859629154205,0.54,0.004294727463275194,0.11660245060920715,0.13073158264160156
4,3,1174,2021-12-11,20001,0.017949615,0.018077675253152847,0.03,5.739331754739396e-05,0.01794692501425743,0.01812158152461052
4,3,1176,2021-12-11,20005,0.024294322,0.024341661483049393,0.42,0.0022335569374263287,0.023645851761102676,0.03286178037524223
4,3,1183,2021-12-11,20023,0.016419096,0.01589488424360752,0.685,0.0006525654462166131,0.015530047938227654,0.01800028420984745
4,3,1188,2021-12-11,20041,0.106688775,0.10530602186918259,0.67,0.006136702839285135,0.0887882262468338,0.10772334039211273
4,3,1189,2021-12-11,20043,0.08720281,0.08536425977945328,0.79,0.006373795680701733,0.06773994117975235,0.08763686567544937
4,3,1190,2021-12-11,20045,0.009112992,0.009285030886530876,0.34,0.0022168774157762527,0.008935333229601383,0.01626843586564064
4,3,1194,2021-12-11,20059,0.010208425,0.010234124958515167,0.3,0.0006450316868722439,0.010163366794586182,0.012543519027531147
4,3,1195,2021-12-11,20061,0.041142832,0.04038785398006439,0.835,0.001083636423572898,0.038117486983537674,0.041304562240839005
4,3,1220,2021-12-11,20129,0.08367671,0.08321832120418549,0.855,0.0009555460419505835,0.08052878081798553,0.08377621322870255
4,3,1229,2021-12-11,20151,0.021216253,0.021261565387248993,0.49,0.003343254793435335,0.02006734162569046,0.03152966499328613
4,3,1230,2021-12-11,20153,0.024007851,0.023724079132080078,0.695,0.0006507958751171827,0.023117367178201675,0.025928152725100517
4,3,1237,2021-12-11,20169,0.11887126,0.11673048883676529,0.725,0.008152510970830917,0.09535601735115051,0.11989018321037292
4,3,1239,2021-12-11,20173,0.018058766,0.020409617573022842,0.095,0.004751309752464294,0.01784239150583744,0.03194848448038101
4,3,1244,2021-12-11,20183,0.044308614,0.045140139758586884,0.395,0.00438272301107645,0.04313760995864868,0.05717335641384125
4,3,1245,2021-12-11,20185,0.068001784,0.06698055565357208,0.845,0.0037336433306336403,0.056641194969415665,0.06825818121433258
4,3,1247,2021-12-11,20193,0.01964388,0.018410351127386093,0.9,0.0005673884297721088,0.017995161935687065,0.02017550729215145
4,3,1251,2021-12-11,20201,0.032327693,0.03256908059120178,0.465,0.0014283318305388093,0.029799599200487137,0.03348902612924576
4,3,1255,2021-12-11,21001,0.008194494,0.005714318715035915,0.84,0.00129488087259233,0.0051755141466856,0.009169093333184719
4,3,1259,2021-12-11,21029,0.0049588513,0.0052146282978355885,0.18,0.003032526932656765,0.004927835892885923,0.015583118423819542
4,3,1268,2021-12-11,21087,0.0063442523,0.0076363421976566315,0.28,0.0026261750608682632,0.005988203454762697,0.014074135571718216
4,3,1270,2021-12-11,21095,0.013263388,0.01308743841946125,0.585,0.0009130079997703433,0.010989322327077389,0.013457927852869034
4,3,1271,2021-12-11,21099,0.024119662,0.023541193455457687,0.56,0.00225462787784636,0.019294381141662598,0.025280442088842392
4,3,1275,2021-12-11,21133,0.0061556813,0.006172786932438612,0.315,0.0001714587997412309,0.0060786413960158825,0.006904023699462414
4,3,1290,2021-12-11,21197,0.0067011784,0.006945333443582058,0.465,0.0023525957949459553,0.005912282038480043,0.013452427461743355
4,3,1298,2021-12-11,21219,0.17265673,0.17149633169174194,0.87,0.0034718564711511135,0.16196031868457794,0.1728544682264328
4,3,1306,2021-12-11,23009,0.010541455,0.006758953910320997,0.745,0.0029662451706826687,0.005619343835860491,0.015163129195570946
4,3,1307,2021-12-11,23021,0.008245478,0.0061822133138775826,0.92,0.0008056849474087358,0.006049367133527994,0.009042104706168175
4,3,1309,2021-12-11,25001,0.02361222,0.023894257843494415,0.365,0.0008468637242913246,0.02332569658756256,0.026101376861333847
4,3,1315,2021-12-11,26003,0.012593824,0.01197836734354496,0.83,0.0003723669215105474,0.011792131699621677,0.013239596039056778
4,3,1316,2021-12-11,26005,0.009262822,0.012735487893223763,0.17,0.002549980068579316,0.007761210668832064,0.020063702017068863
4,3,1326,2021-12-11,26031,0.03445178,0.07066366821527481,0.25,0.02044083923101425,0.025640172883868217,0.07768779247999191
4,3,1327,2021-12-11,26033,0.02678392,0.02846897393465042,0.2,0.0010276911780238152,0.025341784581542015,0.02915172278881073
4,3,1333,2021-12-11,26051,0.04190937,0.045344360172748566,0.2,0.01583227701485157,0.033207058906555176,0.10500319302082062
4,3,1338,2021-12-11,26063,0.031617325,0.02375807985663414,0.6,0.031443171203136444,0.01555540505796671,0.11975735425949097
4,3,1342,2021-12-11,26075,0.009845657,0.012814793735742569,0.01,0.012377278879284859,0.00983496569097042,0.055541492998600006
4,3,1344,2021-12-11,26079,0.032240372,0.06265614926815033,0.135,0.015018285252153873,0.029343433678150177,0.06970341503620148
4,3,1347,2021-12-11,26087,0.039242685,0.05573315918445587,0.265,0.011353300884366035,0.03305374085903168,0.06309420615434647
4,3,1349,2021-12-11,26091,0.015412399,0.015870722010731697,0.3,0.022167066112160683,0.015247547999024391,0.08428493142127991
4,3,1353,2021-12-11,26101,0.03121652,0.043134599924087524,0.245,0.008154356852173805,0.026976242661476135,0.04913211241364479
4,3,1376,2021-12-11,26157,0.018394332,0.020436696708202362,0.235,0.014130208641290665,0.016676168888807297,0.06819616258144379
4,3,1378,2021-12-11,26161,0.012891545,0.01339707337319851,0.38,0.018925713375210762,0.009842720814049244,0.0714866891503334
4,3,1380,2021-12-11,26165,0.058401436,0.04742623120546341,0.95,0.011411771178245544,0.018624788150191307,0.06599487364292145
4,3,1383,2021-12-11,27019,0.006930679,0.007330109365284443,0.075,0.0025445972569286823,0.0069121611304581165,0.015873773023486137
4,3,1385,2021-12-11,27033,0.0043411716,0.0045235250145196915,0.09,0.0007893118890933692,0.004307864233851433,0.0069940779358148575
4,3,1401,2021-12-11,27093,0.004327085,0.0053641353733837605,0.1,0.0029595079831779003,0.004292771220207214,0.014181270264089108
4,3,1403,2021-12-11,27101,0.0017584832,0.001768939197063446,0.425,0.00040010479278862476,0.0017333198338747025,0.0030877988319844007
4,3,1408,2021-12-11,27121,0.0020099638,0.0022723404690623283,0.095,0.0015884240856394172,0.002003901870921254,0.007761970162391663
4,3,1413,2021-12-11,27139,0.012089387,0.012567912228405476,0.35,0.003991550765931606,0.011897911317646503,0.02637580968439579
4,3,1417,2021-12-11,27147,0.021710973,0.023869473487138748,0.115,0.007605473976582289,0.021584203466773033,0.0449068583548069
4,3,1419,2021-12-11,27161,0.015605748,0.01794307306408882,0.335,0.006756755989044905,0.014662686735391617,0.03533994406461716
4,3,1424,2021-12-11,28033,0.00991763,0.011236835271120071,0.225,0.0019617576617747545,0.009642737917602062,0.01556564960628748
4,3,1426,2021-12-11,29005,0.025007749,0.02520904317498207,0.04,0.001780020771548152,0.024994682520627975,0.03089972957968712
4,3,1433,2021-12-11,29029,0.004156441,0.004104213323444128,0.96,1.9212679035263136e-05,0.004087493289262056,0.004162656608968973
4,3,1436,2021-12-11,29043,0.0018485769,0.0018543448532000184,0.33,8.811717634671368e-06,0.0018329498125240207,0.0018673836020752788
4,3,1445,2021-12-11,29071,0.004049934,0.003818387631326914,0.965,8.852939936332405e-05,0.0037999670021235943,0.004071919713169336
4,3,1448,2021-12-11,29077,0.0030543131,0.003054441651329398,0.49,5.61496426598751e-06,0.0030414434149861336,0.003064722754061222
4,3,1449,2021-12-11,29079,0.016031414,0.01666557788848877,0.04,0.0024889735504984856,0.015921784564852715,0.023586496710777283
4,3,1453,2021-12-11,29101,0.00879027,0.007317828014492989,0.705,0.0013920890633016825,0.0070900400169193745,0.011549175716936588
4,3,1454,2021-12-11,29105,0.0016932043,0.001576798502355814,0.88,5.2661718655144796e-05,0.0015629008412361145,0.0017188043566420674
4,3,1458,2021-12-11,29117,0.0132796895,0.013459619134664536,0.295,0.0015378480311483145,0.013158980756998062,0.017986686900258064
