seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
2,3,1188,2021-12-11,20041,0.10689854,0.09907510131597519,0.78,0.010108874179422855,0.08047055453062057,0.10827832669019699
2,3,1189,2021-12-11,20043,0.0871701,0.07842311263084412,0.925,0.010051633231341839,0.059668105095624924,0.08788824826478958
2,3,1190,2021-12-11,20045,0.010492293,0.01942109316587448,0.045,0.014687636867165565,0.010288667865097523,0.05181558430194855
2,3,1194,2021-12-11,20059,0.008250605,0.010790377855300903,0.02,0.009132970124483109,0.008240672759711742,0.03499336168169975
2,3,1195,2021-12-11,20061,0.042698316,0.03813609480857849,0.93,0.0023346676025539637,0.03631492331624031,0.043004728853702545
2,3,1220,2021-12-11,20129,0.085318066,0.08446415513753891,0.84,0.0011912145419046283,0.08189435303211212,0.0853940024971962
2,3,1229,2021-12-11,20151,0.022620572,0.029318608343601227,0.245,0.011026820167899132,0.020290562883019447,0.053528591990470886
2,3,1230,2021-12-11,20153,0.023640685,0.02389075979590416,0.45,0.002441972494125366,0.02266056090593338,0.030386608093976974
2,3,1237,2021-12-11,20169,0.12084933,0.11130630970001221,0.875,0.010347344912588596,0.09304853528738022,0.12209539860486984
2,3,1239,2021-12-11,20173,0.01918004,0.026788998395204544,0.18,0.01211776863783598,0.018018905073404312,0.053179193288087845
2,3,1244,2021-12-11,20183,0.040808484,0.04422760009765625,0.27,0.0053384262137115,0.03925796225667,0.056144192814826965
2,3,1245,2021-12-11,20185,0.06425188,0.056188009679317474,0.79,0.008400455117225647,0.04231705889105797,0.06546024233102798
2,3,1247,2021-12-11,20193,0.018817455,0.01854850724339485,0.535,0.0026305760256946087,0.017390117049217224,0.02576834335923195
2,3,1251,2021-12-11,20201,0.037845567,0.03792919963598251,0.44,0.0031216100323945284,0.03657860308885574,0.04719983786344528
2,3,1255,2021-12-11,21001,0.010277526,0.010262751951813698,0.55,7.14153065928258e-05,0.01024593599140644,0.010467381216585636
2,3,1259,2021-12-11,21029,0.006115419,0.006022266112267971,0.98,0.0003104587085545063,0.005239410791546106,0.006123160012066364
2,3,1268,2021-12-11,21087,0.0067211906,0.006724536884576082,0.04,3.662014933070168e-05,0.006720819976180792,0.006837078835815191
2,3,1270,2021-12-11,21095,0.011446455,0.011944754980504513,0.325,0.000768858939409256,0.009752761572599411,0.012096257880330086
2,3,1271,2021-12-11,21099,0.028222041,0.028217734768986702,0.895,2.2936877940082923e-05,0.0281559806317091,0.02822284586727619
2,3,1275,2021-12-11,21133,0.007642968,0.007538920268416405,0.69,0.0003432501689530909,0.007522101514041424,0.008710706606507301
2,3,1290,2021-12-11,21197,0.0085663665,0.008409727364778519,0.635,0.0003863421152345836,0.008332873694598675,0.009541516192257404
2,3,1298,2021-12-11,21219,0.1773289,0.1772843301296234,0.915,7.992173050297424e-05,0.17710112035274506,0.17733097076416016
2,3,1306,2021-12-11,23009,0.008494458,0.005572764202952385,1.0,0.0008890311582945287,0.005412491969764233,0.008492936380207539
2,3,1307,2021-12-11,23021,0.0063601523,0.005920981988310814,0.985,0.00015817554958630353,0.005865762475878,0.006364753004163504
2,3,1309,2021-12-11,25001,0.02076295,0.02107526734471321,0.47,0.001564758480526507,0.019805628806352615,0.02479109913110733
2,3,1315,2021-12-11,26003,0.018668557,0.01032576709985733,0.955,0.0029177223332226276,0.00964240450412035,0.018764086067676544
2,3,1316,2021-12-11,26005,0.022172526,0.016222486272454262,0.83,0.00422072596848011,0.014251790940761566,0.02991493232548237
2,3,1326,2021-12-11,26031,0.04621602,0.07381688058376312,0.04,0.01216866448521614,0.04611969366669655,0.07998102903366089
2,3,1327,2021-12-11,26033,0.014251477,0.027749598026275635,0.035,0.006189347710460424,0.014234309084713459,0.03189811855554581
2,3,1333,2021-12-11,26051,0.048131425,0.048797499388456345,0.445,0.00231898482888937,0.04352371022105217,0.05142221972346306
2,3,1338,2021-12-11,26063,0.027955469,0.01658955216407776,0.77,0.00866200216114521,0.016388660296797752,0.04313459247350693
2,3,1342,2021-12-11,26075,0.0119098155,0.015546578913927078,0.335,0.0027766793500632048,0.008962620049715042,0.01652757078409195
2,3,1344,2021-12-11,26079,0.033861395,0.058752503246068954,0.01,0.014481921680271626,0.03380977362394333,0.07091693580150604
2,3,1347,2021-12-11,26087,0.04931503,0.06624600291252136,0.03,0.007081982679665089,0.04908779636025429,0.0685306042432785
2,3,1349,2021-12-11,26091,0.016325733,0.016871366649866104,0.29,0.000787767581641674,0.015486127696931362,0.018925027921795845
2,3,1353,2021-12-11,26101,0.017560145,0.04449804127216339,0.05,0.014652078971266747,0.017354892566800117,0.05308554321527481
2,3,1376,2021-12-11,26157,0.019535117,0.025524290278553963,0.11,0.0026999162510037422,0.018752088770270348,0.026801366358995438
2,3,1378,2021-12-11,26161,0.018280381,0.017375942319631577,0.755,0.0035500815138220787,0.009457754902541637,0.018732164055109024
2,3,1380,2021-12-11,26165,0.023294955,0.04504676163196564,0.085,0.013882849365472794,0.022929498925805092,0.05675491318106651
2,3,1383,2021-12-11,27019,0.01088118,0.011371815577149391,0.31,0.003002739744260907,0.01005843747407198,0.020245065912604332
2,3,1385,2021-12-11,27033,0.007558775,0.007584461476653814,0.415,0.0016794208204373717,0.007196977734565735,0.01299058087170124
2,3,1401,2021-12-11,27093,0.00978328,0.010028794407844543,0.13,0.0016388909425586462,0.00965859554708004,0.01456779520958662
2,3,1403,2021-12-11,27101,0.004160354,0.004076354205608368,0.555,0.001033723820000887,0.003835120238363743,0.007179618813097477
2,3,1408,2021-12-11,27121,0.004313176,0.004406335763633251,0.195,0.0007194115896709263,0.004247212782502174,0.006411109585314989
2,3,1413,2021-12-11,27139,0.013143478,0.014879798516631126,0.185,0.0038518323563039303,0.012307519093155861,0.025080863386392593
2,3,1417,2021-12-11,27147,0.02280493,0.02597906067967415,0.125,0.011807270348072052,0.020833441987633705,0.0558202899992466
2,3,1419,2021-12-11,27161,0.021122247,0.016652122139930725,0.665,0.008901871740818024,0.013024648651480675,0.03961140662431717
2,3,1424,2021-12-11,28033,0.005445453,0.005472230724990368,0.1,5.95384553889744e-05,0.005435621831566095,0.005609490908682346
2,3,1426,2021-12-11,29005,0.022301516,0.026373010128736496,0.11,0.009314248338341713,0.022237248718738556,0.047897182404994965
2,3,1433,2021-12-11,29029,0.0046987836,0.004362820647656918,0.685,0.0006239115027710795,0.004263579845428467,0.006222291849553585
2,3,1436,2021-12-11,29043,0.0024432722,0.0024545066989958286,0.345,9.212050645146519e-05,0.0024362378753721714,0.002739829244092107
2,3,1445,2021-12-11,29071,0.004741032,0.004259858280420303,0.76,0.00045208531082607806,0.004198563750833273,0.00570716941729188
2,3,1448,2021-12-11,29077,0.0033489184,0.0033989492803812027,0.035,0.0001452064752811566,0.0033483270090073347,0.0038278023712337017
2,3,1449,2021-12-11,29079,0.019736413,0.03376459702849388,0.125,0.015428603626787663,0.018778735771775246,0.061980560421943665
2,3,1453,2021-12-11,29101,0.028798338,0.016726423054933548,0.725,0.010029538534581661,0.009776533581316471,0.03917909413576126
2,3,1454,2021-12-11,29105,0.0021469404,0.0020262650214135647,0.585,0.0003294127818662673,0.0018789111636579037,0.00289699574932456
2,3,1458,2021-12-11,29117,0.01831285,0.024991611018776894,0.275,0.014927171170711517,0.01620466820895672,0.059179533272981644
2,3,1465,2021-12-11,29151,0.010932345,0.010937868617475033,0.28,0.00027686270186677575,0.010921556502580643,0.011974344030022621
2,3,1467,2021-12-11,29157,0.0021407446,0.0021399524994194508,0.51,0.00016806276107672602,0.0020869013387709856,0.0026106848381459713
2,3,1483,2021-12-11,29213,0.0033359542,0.003254304639995098,0.735,7.301602454390377e-05,0.0032340583857148886,0.0034703940618783236
2,3,1493,2021-12-11,32003,0.0025458438,0.0026273576077073812,0.38,0.00016489061817992479,0.0024185210932046175,0.003070286475121975
2,3,1495,2021-12-11,32013,0.0012073462,0.0012567434459924698,0.285,0.0008272473933175206,0.0011213069083169103,0.0036401923280209303
2,3,1498,2021-12-11,35001,0.0018493487,0.0018444936722517014,0.53,0.00024763288092799485,0.0016629883321002126,0.0025338216219097376
2,3,1510,2021-12-11,35037,0.009334608,0.01016492024064064,0.365,0.0017593064112588763,0.00821611750870943,0.013692761771380901
2,3,1513,2021-12-11,35045,0.004254223,0.004158702678978443,0.725,0.00010465151717653498,0.004002009518444538,0.004342409782111645
2,3,1515,2021-12-11,35049,0.003913423,0.0035873157903552055,0.705,0.000531830417457968,0.00332379131577909,0.005171711090952158
2,3,1516,2021-12-11,35053,0.0020090053,0.0019637858495116234,0.59,0.00023752020206302404,0.001853540656156838,0.002679640194401145
2,3,1523,2021-12-11,36011,0.008585419,0.009265763685107231,0.21,0.00040909636300057173,0.008328189142048359,0.00949921552091837
2,3,1529,2021-12-11,36031,0.020135103,0.02268090471625328,0.095,0.001361821428872645,0.019796105101704597,0.024640951305627823
2,3,1537,2021-12-11,36049,0.115348585,0.1260705292224884,0.0,0.00362362340092659,0.11543571203947067,0.12834931910037994
2,3,1544,2021-12-11,36065,0.008272923,0.00820937193930149,0.975,0.0001000658594421111,0.007927610538899899,0.008311322890222073
2,3,1545,2021-12-11,36067,0.0052285297,0.002676380332559347,0.83,0.0013211577897891402,0.002517749322578311,0.006502413656562567
2,3,1550,2021-12-11,36089,0.01616931,0.02579866722226143,0.03,0.004022860899567604,0.016067028045654297,0.028045998886227608
2,3,1557,2021-12-11,36111,0.008573851,0.010100107640028,0.09,0.0006032745586708188,0.00831687729805708,0.010266832076013088
2,3,1561,2021-12-11,36121,0.017353533,0.02352745458483696,0.185,0.003304364625364542,0.01647680252790451,0.025292474776506424
2,3,1562,2021-12-11,36123,0.029163307,0.03503591567277908,0.155,0.0029326030053198338,0.02748916856944561,0.03597302362322807
2,3,1563,2021-12-11,37001,0.00094114064,0.0009635057649575174,0.17,0.00011835493933176622,0.0009296084172092378,0.0012985775247216225
2,3,1580,2021-12-11,39051,0.0099062,0.010610999539494514,0.035,0.004844249226152897,0.009853963740170002,0.024634137749671936
2,3,1585,2021-12-11,39071,0.008180929,0.008190611377358437,0.365,2.183371179853566e-05,0.0081395348533988,0.008214677684009075
2,3,1590,2021-12-11,39109,0.011071823,0.010468797758221626,0.65,0.0011353733716532588,0.010259450413286686,0.013741533271968365
2,3,1595,2021-12-11,39131,0.0075869123,0.007619830779731274,0.39,3.9003960409900174e-05,0.0075496165081858635,0.007652777712792158
2,3,1596,2021-12-11,39133,0.007365145,0.006960216909646988,0.79,0.00031281617702916265,0.006884262431412935,0.007908538915216923
2,3,1598,2021-12-11,39137,0.011102834,0.01285753957927227,0.035,0.004211911000311375,0.011034543626010418,0.023767054080963135
2,3,1604,2021-12-11,39173,0.0146072665,0.015463401563465595,0.06,0.003739390755072236,0.014486616477370262,0.025218060240149498
2,3,1605,2021-12-11,40003,0.013859074,0.01774495095014572,0.35,0.010855056345462799,0.01095797959715128,0.04240432754158974
2,3,1607,2021-12-11,40025,0.01168522,0.011736717075109482,0.375,0.0005447341245599091,0.01154619362205267,0.013403598219156265
2,3,1609,2021-12-11,40045,0.011114317,0.015288090333342552,0.115,0.006850022356957197,0.010680712759494781,0.03199068084359169
2,3,1621,2021-12-11,41019,0.007536453,0.006771878805011511,0.905,0.0005185157060623169,0.005706040188670158,0.00820829439908266
2,3,1631,2021-12-11,44009,0.018924857,0.014807161875069141,0.87,0.0019274797523394227,0.014026698656380177,0.02011878602206707
2,3,1632,2021-12-11,45083,0.0012144007,0.0012046860065311193,0.545,7.078679482219741e-05,0.0011811695294454694,0.0013965711696073413
2,3,1633,2021-12-11,46003,0.0037347646,0.003738728351891041,0.49,0.0001358553272439167,0.0036038337275385857,0.004070908296853304
2,3,1641,2021-12-11,46023,0.005829378,0.0058254702016711235,0.515,0.00012840321869589388,0.005611956585198641,0.0061823721043765545
2,3,1642,2021-12-11,46025,0.002713887,0.002753916662186384,0.265,0.0002935386437457055,0.0026587750762701035,0.00362176145426929
2,3,1644,2021-12-11,46029,0.0022907937,0.002582875546067953,0.12,0.001029193983413279,0.0022430706303566694,0.005408032797276974
2,3,1663,2021-12-11,46069,0.0013920205,0.0014763635117560625,0.21,0.000111313522211276,0.0013770692748948932,0.0017071670154109597
2,3,1667,2021-12-11,46077,0.0028786361,0.003007998690009117,0.445,0.0007834579446353018,0.0026237533893436193,0.00508995121344924
2,3,1676,2021-12-11,46095,0.0016170064,0.001610559644177556,0.575,5.6365923228440806e-05,0.0015514676924794912,0.0017352368449792266
2,3,1678,2021-12-11,46099,0.005996834,0.006404761224985123,0.255,0.0019780825823545456,0.005865010432898998,0.012297142297029495
2,3,1681,2021-12-11,46107,0.0012622135,0.0012787759769707918,0.42,6.334471254376695e-05,0.0012330629397183657,0.0014293943531811237
2,3,1682,2021-12-11,46109,0.0029215012,0.002713149879127741,0.57,0.0007001823978498578,0.0024534508120268583,0.00470197107642889
2,3,1684,2021-12-11,46115,0.0025427279,0.0025646991562098265,0.4,0.00017408005078323185,0.002481400268152356,0.0030279632192105055
2,3,1687,2021-12-11,46121,0.0026772101,0.00250888685695827,0.805,0.00012346306175459176,0.00237958412617445,0.002779813250526786
2,3,1693,2021-12-11,47007,0.0067016766,0.00673874095082283,0.235,2.585048059700057e-05,0.006671560928225517,0.006751428358256817
2,3,1705,2021-12-11,47063,0.002468132,0.0024877572432160378,0.29,0.00020260112069081515,0.00242653232999146,0.0030486765317618847
2,3,1709,2021-12-11,47081,0.006625803,0.006421249359846115,0.8,0.00012032880476908758,0.006380391772836447,0.00676113972440362
2,3,1710,2021-12-11,47087,0.009374973,0.00915310438722372,0.66,0.00027388762100599706,0.009078764356672764,0.009894058108329773
2,3,1714,2021-12-11,47099,0.007494564,0.007491490803658962,0.535,6.0406560805859044e-05,0.007471243850886822,0.007664618548005819
2,3,1716,2021-12-11,47113,0.005498337,0.0054991040378808975,0.165,4.675779564422555e-06,0.005497410893440247,0.00551167968660593
2,3,1720,2021-12-11,47127,0.0073238616,0.007299620658159256,0.56,0.0001792827679309994,0.0072379945777356625,0.007762272842228413
2,3,1722,2021-12-11,47133,0.0066782706,0.006423494778573513,0.74,0.000297341903205961,0.0063430387526750565,0.007358829490840435
2,3,1730,2021-12-11,47161,0.041334063,0.0413476899266243,0.295,1.1868357432831544e-05,0.04131842032074928,0.04135342687368393
2,3,1739,2021-12-11,48111,0.012566823,0.010517202317714691,0.805,0.001139098429121077,0.009960631839931011,0.013606326654553413
2,3,1744,2021-12-11,48211,0.008474634,0.0131598562002182,0.1,0.004398327320814133,0.008123182691633701,0.021430358290672302
2,3,1749,2021-12-11,48359,0.00812746,0.01153082586824894,0.155,0.0033366037532687187,0.007482500281184912,0.017604518681764603
2,3,1753,2021-12-11,48393,0.010744761,0.012092734687030315,0.155,0.001899785129353404,0.01059282198548317,0.01684671826660633
2,3,1754,2021-12-11,48421,0.016118031,0.016891930252313614,0.155,0.001596731599420309,0.015845872461795807,0.0207752026617527
2,3,1755,2021-12-11,48437,0.0040837214,0.005188547074794769,0.23,0.0015283571556210518,0.003765383968129754,0.008608989417552948
2,3,1761,2021-12-11,49027,0.0019308382,0.002085633110255003,0.235,0.00029699545120820403,0.0018480109283700585,0.0028062870260328054
2,3,1764,2021-12-11,49049,0.0015309352,0.0015654624439775944,0.235,3.2884065149119124e-05,0.0015030126087367535,0.0016236745286732912
2,3,1771,2021-12-11,50011,0.007006855,0.004651356488466263,0.865,0.001069496851414442,0.00430765887722373,0.007606911938637495
2,3,1774,2021-12-11,50017,0.010983013,0.010651910677552223,0.885,0.00014223098696675152,0.010619904845952988,0.011111357249319553
2,3,1779,2021-12-11,51071,0.0037865425,0.0037005641497671604,0.545,0.0007039846386760473,0.0035155736841261387,0.0057818214409053326
2,3,1782,2021-12-11,51173,0.013723519,0.014200177974998951,0.4,0.0010093095479533076,0.011380892246961594,0.014504404738545418
2,3,1786,2021-12-11,53071,0.0012274198,0.0014492692425847054,0.085,0.00019103771774098277,0.0012028173077851534,0.0018223851220682263
2,3,1790,2021-12-11,54069,0.009127105,0.009111762046813965,0.94,6.352942727971822e-05,0.008956247940659523,0.009128650650382042
2,3,1803,2021-12-11,55033,0.02142634,0.025875579565763474,0.2,0.00836433656513691,0.01905251294374466,0.04568444564938545
2,3,1809,2021-12-11,55049,0.052032024,0.05048764497041702,0.9,0.005639635492116213,0.03684322535991669,0.052490510046482086
2,3,1814,2021-12-11,55063,0.020369757,0.026281513273715973,0.12,0.009570649825036526,0.017819728702306747,0.050117745995521545
2,3,1815,2021-12-11,55065,0.008937114,0.00922158919274807,0.32,0.010696898214519024,0.008356712758541107,0.03830105438828468
2,3,1817,2021-12-11,55073,0.023458695,0.01184428483247757,0.99,0.004115586169064045,0.010825473815202713,0.02349150739610195
2,3,1822,2021-12-11,55085,0.049196888,0.06913651525974274,0.025,0.008779018186032772,0.049157388508319855,0.07493974268436432
2,3,1823,2021-12-11,55087,0.012691507,0.013216964900493622,0.175,0.001790597103536129,0.012563562020659447,0.018159469589591026
2,3,1826,2021-12-11,55093,0.022790609,0.022049501538276672,0.555,0.007583314087241888,0.016395309939980507,0.04097031429409981
2,3,1833,2021-12-11,55117,0.01347871,0.02336112968623638,0.29,0.018936743959784508,0.010950576514005661,0.06066424399614334
2,3,1842,2021-12-11,55141,0.013440502,0.010209881700575352,0.89,0.002428647130727768,0.006605098489671946,0.015800604596734047
2,3,1848,2021-12-11,56013,0.0018971978,0.0016666282899677753,0.67,0.00035658665001392365,0.0015054077375680208,0.002709499327465892
2,3,1850,2021-12-11,56025,0.0015645507,0.0016247726744040847,0.42,0.0008297940948978066,0.0014628370990976691,0.004167438484728336
2,3,1852,2021-12-11,56035,0.0009428369,0.0008790172869339585,0.7,8.73189273988828e-05,0.000799682573415339,0.0010947110131382942
2,3,1860,2022-06-08,01059,0.012779514,0.01278991624712944,0.14,5.049570063420106e-06,0.012776470743119717,0.012791371904313564
2,3,1861,2022-06-08,01073,0.0056704716,0.0056653632782399654,0.9,7.696346983721014e-06,0.0056474353186786175,0.00567225506529212
2,3,1862,2022-06-08,01089,0.0018859345,0.0018894714303314686,0.31,6.918412964296294e-06,0.0018841460114344954,0.0019063279032707214
2,3,1872,2022-06-08,05139,0.013328029,0.013328354805707932,0.39,1.297513904319203e-06,0.013326042331755161,0.013331416063010693
2,3,1878,2022-06-08,06051,0.051609218,0.051584165543317795,0.865,2.1502952222363092e-05,0.05154351517558098,0.051616210490465164
2,3,1879,2022-06-08,06057,0.0065091145,0.006509202532470226,0.49,1.6628316643618746e-06,0.006505777593702078,0.006513236556202173
2,3,1888,2022-06-08,08077,0.0009790906,0.0008602186571806669,0.86,5.852395770489238e-05,0.0008353476296178997,0.0010293041123077273
2,3,1898,2022-06-08,12111,0.001695756,0.0016954165184870362,0.505,3.0337119824253023e-05,0.0016696894308552146,0.0017629866488277912
2,3,1899,2022-06-08,12133,0.023627032,0.023626189678907394,0.82,1.1210476031919825e-06,0.02362336404621601,0.023627303540706635
2,3,1901,2022-06-08,13077,0.01237747,0.012376923114061356,0.56,2.156883965653833e-06,0.01237273309379816,0.012380339205265045
2,3,1904,2022-06-08,13297,0.0024430614,0.002446151338517666,0.32,7.762817404000089e-06,0.0024332741741091013,0.002462189644575119
2,3,1907,2022-06-08,17031,0.0019365306,0.001953656319528818,0.06,2.5496170565020293e-05,0.0019360847072675824,0.0020116616506129503
2,3,1909,2022-06-08,17089,0.002290197,0.002302380744367838,0.065,1.3567304449679796e-05,0.002289803698658943,0.0023326543159782887
2,3,1919,2022-06-08,18067,0.0024706752,0.002464215736836195,0.61,1.2488676475186367e-05,0.0024557870347052813,0.0024919428396970034
2,3,1920,2022-06-08,18069,0.0014798451,0.0014766583917662501,0.545,1.1551192073966376e-05,0.0014663306064903736,0.00149983586743474
2,3,1932,2022-06-08,19173,0.004756845,0.004833610728383064,0.065,0.00013196699728723615,0.004754084162414074,0.0051626949571073055
2,3,1935,2022-06-08,21037,0.021192336,0.02118730917572975,0.815,6.129145276645431e-06,0.021174604073166847,0.021193979308009148
2,3,1942,2022-06-08,22067,0.014719649,0.014718919061124325,0.605,2.83823601421318e-06,0.01471666432917118,0.014726420864462852
2,3,1947,2022-06-08,24005,0.0016105248,0.001611581421457231,0.385,1.3709406630368903e-05,0.0016041988274082541,0.0016491551650688052
2,3,1957,2022-06-08,27033,0.0031318583,0.0031300075352191925,0.54,1.3609318557428196e-05,0.0031207739375531673,0.003162073902785778
2,3,1958,2022-06-08,27089,0.0021999944,0.0016362344613298774,0.785,0.0004606681759469211,0.001440737396478653,0.0029607967007905245
2,3,1963,2022-06-08,28049,0.010167978,0.010167744010686874,0.525,2.7164501261722762e-06,0.01016290858387947,0.01017441414296627
2,3,1965,2022-06-08,28053,0.01565363,0.01565559208393097,0.355,7.66887933423277e-06,0.015638016164302826,0.015664268285036087
2,3,1970,2022-06-08,28111,0.02075282,0.020745202898979187,0.725,1.6045585653046146e-05,0.020712226629257202,0.020768046379089355
2,3,1972,2022-06-08,28129,0.01232448,0.012326112948358059,0.46,1.0298248525941744e-05,0.012313966639339924,0.012352550402283669
2,3,1979,2022-06-08,29005,0.0046472405,0.004708314314484596,0.03,8.558912668377161e-05,0.004645263310521841,0.004935277160257101
2,3,1982,2022-06-08,29029,0.012690666,0.012685200199484825,0.625,1.5558214727207087e-05,0.012670646421611309,0.012720517814159393
2,3,1986,2022-06-08,29071,0.009159576,0.009117724373936653,0.755,4.7281770093832165e-05,0.009091422893106937,0.009243362583220005
2,3,1987,2022-06-08,29079,0.0038156738,0.0038472439628094435,0.125,7.096239278325811e-05,0.0038117142394185066,0.004030887968838215
2,3,1990,2022-06-08,29101,0.0075011,0.00745018944144249,0.76,4.628673559636809e-05,0.00741458497941494,0.007556489203125238
2,3,1991,2022-06-08,29107,0.020228595,0.020267613232135773,0.205,3.375948654138483e-05,0.020216932520270348,0.020325636491179466
2,3,2002,2022-06-08,30075,0.0085121095,0.008514437824487686,0.065,1.2848852293245727e-06,0.008511627092957497,0.008517601527273655
2,3,2007,2022-06-08,32011,0.020591417,0.020587164908647537,0.685,9.789027899387293e-06,0.020563337951898575,0.020597385242581367
2,3,2008,2022-06-08,32013,0.0056465203,0.005644845776259899,0.68,1.8455967847330612e-06,0.005642364267259836,0.005648321006447077
2,3,2020,2022-06-08,35001,0.0004921072,0.000493367318995297,0.415,5.165623861103086e-06,0.0004893267177976668,0.0005057139787822962
2,3,2024,2022-06-08,35035,0.0019730944,0.0019738334231078625,0.215,5.262756417323544e-07,0.0019726178143173456,0.0019742639269679785
2,3,2025,2022-06-08,35037,0.0023994327,0.002428247593343258,0.34,5.226641587796621e-05,0.0023724085185676813,0.0025325592141598463
2,3,2028,2022-06-08,35053,0.0001789897,0.00017789224511943758,0.565,3.862216999550583e-06,0.00017521761765237898,0.00018853347864933312
2,3,2030,2022-06-08,37001,0.0013567089,0.001358877751044929,0.105,6.037604634911986e-06,0.0013556132325902581,0.0013746283948421478
2,3,2042,2022-06-08,37135,0.0014462656,0.0014461582759395242,0.5,7.750376425974537e-06,0.0014401305234059691,0.0014642870519310236
2,3,2043,2022-06-08,37145,0.0010258876,0.0010069208219647408,0.82,1.187790167023195e-05,0.000998343457467854,0.0010391846299171448
2,3,2044,2022-06-08,37147,0.001135292,0.0010146473068743944,0.945,5.3012645366834477e-05,0.0009821538114920259,0.0011495653307065368
2,3,2052,2022-06-08,39017,0.030746406,0.03073630854487419,0.975,1.040820552589139e-05,0.030711308121681213,0.03074672259390354
2,3,2060,2022-06-08,39045,0.036701564,0.03670109063386917,0.565,7.739201464573853e-06,0.03668418526649475,0.036710161715745926
2,3,2065,2022-06-08,39071,0.007768098,0.007768427021801472,0.23,6.305826900643297e-07,0.0077676535584032536,0.0077697900123894215
2,3,2069,2022-06-08,39105,0.0008960675,0.0008639353327453136,0.715,2.270660479553044e-05,0.0008523492142558098,0.0009189732372760773
2,3,2071,2022-06-08,39109,0.0060369694,0.006028247997164726,0.97,7.312644356716191e-06,0.006014159880578518,0.006038045510649681
2,3,2072,2022-06-08,39111,0.017079756,0.017086338251829147,0.275,5.318333933246322e-06,0.017074014991521835,0.017090830951929092
2,3,2074,2022-06-08,39127,0.0055410587,0.005536324810236692,0.65,6.329003099381225e-06,0.005532550159841776,0.005552706774324179
2,3,2075,2022-06-08,39131,0.012208472,0.012206824496388435,0.71,1.5375140947071486e-06,0.012205454520881176,0.012210525572299957
2,3,2077,2022-06-08,39141,0.008121191,0.008120966143906116,0.555,1.106752847590542e-06,0.008119638077914715,0.008122936822474003
2,3,2083,2022-06-08,40015,0.03416029,0.03417077660560608,0.07,5.863030310138129e-06,0.034158624708652496,0.03417978063225746
2,3,2090,2022-06-08,40065,0.004216254,0.004193018190562725,0.78,1.9828021322609857e-05,0.004162018187344074,0.004224875476211309
2,3,2096,2022-06-08,40113,0.0023677528,0.002373617608100176,0.27,2.0754696379299276e-05,0.0023650459479540586,0.0024259542115032673
2,3,2097,2022-06-08,40119,0.0029344247,0.002945268526673317,0.15,1.484439053456299e-05,0.0029329918324947357,0.002977855736389756
2,3,2098,2022-06-08,40123,0.0049395,0.0049401139840483665,0.46,9.843304724199697e-06,0.004937240853905678,0.004966207314282656
2,3,2107,2022-06-08,42051,0.006711621,0.006717418320477009,0.335,1.3286066860018764e-05,0.006684896536171436,0.006730996072292328
2,3,2109,2022-06-08,42111,0.0031537227,0.0031471974216401577,0.82,3.2170280519494554e-06,0.0031462644692510366,0.003155815415084362
2,3,2111,2022-06-08,45015,0.0015638496,0.0014717373996973038,0.95,4.211292616673745e-05,0.0014353750739246607,0.0015741003444418311
2,3,2116,2022-06-08,46003,0.0034413585,0.003448153380304575,0.405,3.2552186894463375e-05,0.0034218262881040573,0.0035238820128142834
2,3,2119,2022-06-08,46019,0.02194789,0.02195826917886734,0.02,6.5797548813861795e-06,0.021947015076875687,0.02196948416531086
2,3,2120,2022-06-08,46023,0.002689092,0.002692282432690263,0.39,2.950777161458973e-05,0.0026756571605801582,0.002769207814708352
2,3,2121,2022-06-08,46025,0.0023365612,0.002336119767278433,0.505,3.649634891189635e-05,0.002312457887455821,0.002433615271002054
2,3,2133,2022-06-08,46069,0.0035125716,0.0035217527765780687,0.425,5.036349830334075e-05,0.0034923881758004427,0.0036553870886564255
2,3,2137,2022-06-08,46077,0.0029407607,0.002938218880444765,0.57,1.6012594642234035e-05,0.0029240953736007214,0.002976852236315608
2,3,2141,2022-06-08,46095,0.0016386225,0.0016312021762132645,0.59,4.7441284550586715e-05,0.0015125165227800608,0.0016580313676968217
2,3,2144,2022-06-08,46107,0.0021590267,0.002178492723032832,0.145,4.456903843674809e-05,0.002142645651474595,0.002306514885276556
2,3,2145,2022-06-08,46109,0.0016990722,0.001674639992415905,0.645,4.768718281411566e-05,0.001633261563256383,0.001800082391127944
2,3,2146,2022-06-08,46115,0.0027669033,0.002748039783909917,0.605,6.495509296655655e-05,0.0026996878441423178,0.002931338967755437
2,3,2149,2022-06-08,46121,0.0021043567,0.002065983135253191,0.68,7.046266546240076e-05,0.002019111765548587,0.0022407688666135073
2,3,2160,2022-06-08,48111,0.003445535,0.0033463824074715376,0.83,5.6526991102145985e-05,0.0033099998254328966,0.003484614659100771
2,3,2173,2022-06-08,48279,0.0022733791,0.002272525802254677,0.545,1.6832846085890196e-05,0.0022536395117640495,0.0023157501127570868
2,3,2179,2022-06-08,48359,0.0035263516,0.0035531248431652784,0.255,3.5075292544206604e-05,0.0035166735760867596,0.0036217039451003075
2,3,2182,2022-06-08,48393,0.0029547203,0.0029561426490545273,0.33,6.353074695653049e-06,0.0029448962304741144,0.002971142763271928
2,3,2183,2022-06-08,48421,0.003707235,0.003729113843291998,0.275,5.3347477660281584e-05,0.0036988994106650352,0.0038635199889540672
